Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-26 00:00:00+07:00,71.99830643776858,72.83550262451172,71.16111779265398,72.83550262451172,350559,0.0,0.0
2015-05-27 00:00:00+07:00,73.67269134521484,73.67269134521484,71.99830651163919,73.67269134521484,519994,0.0,0.0
2015-05-28 00:00:00+07:00,74.50987974568795,78.69582296176354,70.32392898798383,71.99830627441406,4934041,0.0,0.0
2015-05-29 00:00:00+07:00,71.99830643776858,72.83550262451172,70.3239291475394,72.83550262451172,245710,0.0,0.0
2015-06-01 00:00:00+07:00,71.99830643776858,73.67269126962631,71.99830643776858,72.83550262451172,952496,0.0,0.0
2015-06-03 00:00:00+07:00,72.83550229874683,75.34706822285733,70.32392883300781,70.32392883300781,3610441,0.0,0.0
2015-06-04 00:00:00+07:00,71.99830611574814,71.99830611574814,70.32392883300781,70.32392883300781,162704,0.0,0.0
2015-06-05 00:00:00+07:00,70.32392891140745,71.99830619601444,70.32392891140745,71.16111755371094,100007,0.0,0.0
2015-06-08 00:00:00+07:00,71.16111763119895,72.83550245925773,70.32392898798383,71.99830627441406,1855283,0.0,0.0
2015-06-09 00:00:00+07:00,71.16111763119895,71.99830627441406,69.4867403447687,71.99830627441406,675260,0.0,0.0
2015-06-10 00:00:00+07:00,72.83550229874683,76.1842568642275,67.81236290889731,70.32392883300781,7723874,0.0,0.0
2015-06-11 00:00:00+07:00,71.16111747437797,71.16111747437797,68.64955155026747,70.32392883300781,1071159,0.0,0.0
2015-06-12 00:00:00+07:00,70.3239291475394,85.39334738448763,69.48674050242481,72.83550262451172,1543216,0.0,0.0
2015-06-15 00:00:00+07:00,73.67269126962631,73.67269126962631,71.99830643776858,72.83550262451172,12043,0.0,0.0
2015-06-16 00:00:00+07:00,71.99830643776858,75.34706855985547,71.99830643776858,72.83550262451172,49354,0.0,0.0
2015-06-17 00:00:00+07:00,71.99830651163919,73.67269134521484,71.16111786566564,73.67269134521484,176755,0.0,0.0
2015-06-18 00:00:00+07:00,71.16111779265398,72.83550262451172,70.3239291475394,72.83550262451172,157863,0.0,0.0
2015-06-19 00:00:00+07:00,72.83550262451172,72.83550262451172,71.16111779265398,72.83550262451172,1027000,0.0,0.0
2015-06-22 00:00:00+07:00,72.83550237994646,73.67269102224996,70.32392891140745,71.16111755371094,2179158,0.0,0.0
2015-06-23 00:00:00+07:00,71.16111763119895,73.67269110247284,71.16111763119895,71.99830627441406,1197143,0.0,0.0
2015-06-24 00:00:00+07:00,71.99830619601444,72.83550237994646,71.16111755371094,71.16111755371094,434509,0.0,0.0
2015-06-25 00:00:00+07:00,71.16111763119895,71.99830627441406,70.32392898798383,71.99830627441406,118427,0.0,0.0
2015-06-26 00:00:00+07:00,72.83550245925773,72.83550245925773,71.16111763119895,71.99830627441406,18183,0.0,0.0
2015-06-29 00:00:00+07:00,71.16111763119895,71.99830627441406,70.32392898798383,71.99830627441406,225755,0.0,0.0
2015-06-30 00:00:00+07:00,71.99830619601444,71.99830619601444,70.32392891140745,71.16111755371094,43450,0.0,0.0
2015-07-01 00:00:00+07:00,71.16111763119895,72.83550245925773,71.16111763119895,71.99830627441406,55140,0.0,0.0
2015-07-02 00:00:00+07:00,72.83550245925773,73.67269110247284,71.16111763119895,71.99830627441406,9800,0.0,0.0
2015-07-03 00:00:00+07:00,72.83550262451172,73.67269126962631,71.99830643776858,72.83550262451172,50771,0.0,0.0
2015-07-06 00:00:00+07:00,71.99830627441406,71.99830627441406,70.32392898798383,71.99830627441406,122559,0.0,0.0
2015-07-07 00:00:00+07:00,71.99830643776858,72.83550262451172,71.16111779265398,72.83550262451172,38727,0.0,0.0
2015-07-08 00:00:00+07:00,71.99830619601444,72.83550237994646,70.32392891140745,71.16111755371094,57383,0.0,0.0
2015-07-09 00:00:00+07:00,70.32392891140745,71.99830619601444,68.64955162680046,71.16111755371094,165420,0.0,0.0
2015-07-10 00:00:00+07:00,71.99830619601444,71.99830619601444,70.32392891140745,71.16111755371094,48764,0.0,0.0
2015-07-13 00:00:00+07:00,71.99830627441406,72.83550245925773,71.99830627441406,71.99830627441406,45340,0.0,0.0
2015-07-14 00:00:00+07:00,71.16111763119895,71.99830627441406,71.16111763119895,71.99830627441406,4486,0.0,0.0
2015-07-15 00:00:00+07:00,70.3239291475394,72.83550262451172,68.64955185731023,72.83550262451172,89853,0.0,0.0
2015-07-22 00:00:00+07:00,70.32392883300781,71.16111747437797,68.64955155026747,70.32392883300781,378542,0.0,0.0
2015-07-23 00:00:00+07:00,70.32392898798383,71.99830627441406,70.32392898798383,71.99830627441406,88082,0.0,0.0
2015-07-24 00:00:00+07:00,71.99830619601444,71.99830619601444,71.16111755371094,71.16111755371094,156801,0.0,0.0
2015-07-27 00:00:00+07:00,71.16112520636852,71.16112520636852,69.48674774169922,69.48674774169922,98118,0.0,0.0
2015-07-28 00:00:00+07:00,71.99830627441406,71.99830627441406,69.4867403447687,71.99830627441406,15231,0.0,0.0
2015-07-29 00:00:00+07:00,70.32392891140745,71.16111755371094,70.32392891140745,71.16111755371094,52542,0.0,0.0
2015-07-30 00:00:00+07:00,71.16110940138884,71.16110940138884,68.64954376220703,68.64954376220703,242994,0.0,0.0
2015-07-31 00:00:00+07:00,69.48674774169922,71.16112520636852,69.48674774169922,69.48674774169922,46756,0.0,0.0
2015-08-03 00:00:00+07:00,69.48673230860096,70.3239208549949,68.64954376220703,68.64954376220703,198362,0.0,0.0
2015-08-04 00:00:00+07:00,69.48673230860096,70.3239208549949,68.64954376220703,68.64954376220703,88436,0.0,0.0
2015-08-05 00:00:00+07:00,70.32393647403387,71.16112520636852,68.64955900936457,69.48674774169922,50063,0.0,0.0
2015-08-06 00:00:00+07:00,69.4867403447687,71.99830627441406,69.4867403447687,71.99830627441406,296009,0.0,0.0
2015-08-07 00:00:00+07:00,72.83550229874683,72.83550229874683,70.32392883300781,70.32392883300781,598630,0.0,0.0
2015-08-10 00:00:00+07:00,71.16111755371094,71.16111755371094,70.32392891140745,71.16111755371094,69190,0.0,0.0
2015-08-11 00:00:00+07:00,71.16111747437797,71.99830611574814,70.32392883300781,70.32392883300781,223984,0.0,0.0
2015-08-12 00:00:00+07:00,70.32392883300781,70.32392883300781,68.64955155026747,70.32392883300781,296599,0.0,0.0
2015-08-13 00:00:00+07:00,70.32392891140745,71.16111755371094,68.64955162680046,71.16111755371094,89499,0.0,0.0
2015-08-14 00:00:00+07:00,71.16111755371094,71.16111755371094,71.16111755371094,71.16111755371094,63995,0.0,0.0
2015-08-18 00:00:00+07:00,71.16111747437797,71.16111747437797,67.81236290889731,70.32392883300781,279243,0.0,0.0
2015-08-19 00:00:00+07:00,70.32392891140745,71.16111755371094,69.48674026910395,71.16111755371094,91506,0.0,0.0
2015-08-20 00:00:00+07:00,71.16111763119895,71.99830627441406,69.4867403447687,71.99830627441406,245001,0.0,0.0
2015-08-21 00:00:00+07:00,71.99830643776858,72.83550262451172,71.16111779265398,72.83550262451172,436044,0.0,0.0
2015-08-24 00:00:00+07:00,70.32392883300781,73.67269094011701,69.48674019163764,70.32392883300781,333556,0.0,0.0
2015-08-25 00:00:00+07:00,71.99830651163919,73.67269134521484,71.16111786566564,73.67269134521484,173331,0.0,0.0
2015-08-26 00:00:00+07:00,72.83550262451172,74.50987991474089,72.83550262451172,72.83550262451172,61870,0.0,0.0
2015-08-27 00:00:00+07:00,74.50987991474089,75.34706855985547,72.83550262451172,72.83550262451172,16057,0.0,0.0
2015-08-28 00:00:00+07:00,72.83550277229156,74.50988006591797,71.99830658384978,74.50988006591797,44395,0.0,0.0
2015-08-31 00:00:00+07:00,73.67269126962631,73.67269126962631,72.83550262451172,72.83550262451172,23614,0.0,0.0
2015-09-01 00:00:00+07:00,71.99829936414574,75.34706115722656,71.99829936414574,75.34706115722656,162232,0.0,0.0
2015-09-02 00:00:00+07:00,72.83550262451172,72.83550262451172,72.83550262451172,72.83550262451172,354,0.0,0.0
2015-09-03 00:00:00+07:00,72.83550277229156,74.50988006591797,71.99830658384978,74.50988006591797,27629,0.0,0.0
2015-09-04 00:00:00+07:00,72.83550245925773,72.83550245925773,71.99830627441406,71.99830627441406,63051,0.0,0.0
2015-09-07 00:00:00+07:00,74.50987991474089,75.34706855985547,72.83550262451172,72.83550262451172,206037,0.0,0.0
2015-09-08 00:00:00+07:00,74.50988028035938,77.02144622802734,73.67269163113673,77.02144622802734,677858,0.0,0.0
2015-09-09 00:00:00+07:00,72.83550277229156,74.50988006591797,69.48674064341017,74.50988006591797,128345,0.0,0.0
2015-09-10 00:00:00+07:00,72.8355029135756,76.18425750732422,72.8355029135756,76.18425750732422,826,0.0,0.0
2015-09-11 00:00:00+07:00,73.67269141910477,75.34706871273117,73.67269141910477,74.50988006591797,71670,0.0,0.0
2015-09-14 00:00:00+07:00,72.83550277229156,74.50988006591797,72.83550277229156,74.50988006591797,354,0.0,0.0
2015-09-15 00:00:00+07:00,73.67269126962631,73.67269126962631,71.16111779265398,72.83550262451172,161760,0.0,0.0
2015-09-16 00:00:00+07:00,72.83550277229156,74.50988006591797,72.83550277229156,74.50988006591797,36366,0.0,0.0
2015-09-17 00:00:00+07:00,74.50987259436332,75.34706115722656,72.83549546863681,75.34706115722656,8855,0.0,0.0
2015-09-18 00:00:00+07:00,73.67269126962631,74.50987991474089,71.99830643776858,72.83550262451172,131297,0.0,0.0
2015-09-21 00:00:00+07:00,74.50987999118838,74.50987999118838,72.8355026992413,73.67269134521484,16294,0.0,0.0
2015-09-22 00:00:00+07:00,73.67269126962631,73.67269126962631,72.83550262451172,72.83550262451172,110280,0.0,0.0
2015-09-23 00:00:00+07:00,72.83549546863681,78.69581540867958,72.83549546863681,75.34706115722656,402629,0.0,0.0
2015-09-25 00:00:00+07:00,75.34706892958204,77.02144622802734,75.34706892958204,77.02144622802734,35421,0.0,0.0
2015-09-28 00:00:00+07:00,73.67269141910477,77.02144600635758,73.67269141910477,74.50988006591797,127991,0.0,0.0
2015-09-29 00:00:00+07:00,78.69582352647265,78.69582352647265,77.02144622802734,77.02144622802734,1298,0.0,0.0
2015-09-30 00:00:00+07:00,76.18425735954438,76.18425735954438,73.67269141910477,74.50988006591797,57029,0.0,0.0
2015-10-01 00:00:00+07:00,79.53301948842577,79.53301948842577,74.50988006591797,74.50988006591797,144403,0.0,0.0
2015-10-02 00:00:00+07:00,77.02144600635758,77.85863465317078,71.99830658384978,74.50988006591797,121733,0.0,0.0
2015-10-05 00:00:00+07:00,73.67269110247284,74.50987974568795,71.16111763119895,71.99830627441406,134249,0.0,0.0
2015-10-06 00:00:00+07:00,75.347076382042,78.69583131015267,75.347076382042,77.858642578125,105675,0.0,0.0
2015-10-07 00:00:00+07:00,77.858642578125,78.69583131015267,77.02145384609733,77.858642578125,51952,0.0,0.0
2015-10-08 00:00:00+07:00,77.858642578125,78.69583131015267,73.67269891798668,77.858642578125,109217,0.0,0.0
2015-10-09 00:00:00+07:00,77.85862747045923,79.53301215124678,77.85862747045923,78.69581604003906,185611,0.0,0.0
2015-10-12 00:00:00+07:00,79.53301215124678,79.53301215124678,78.69581604003906,78.69581604003906,190333,0.0,0.0
2015-10-13 00:00:00+07:00,75.34706927991435,80.37020874023438,75.34706927991435,80.37020874023438,132950,0.0,0.0
2015-10-15 00:00:00+07:00,80.37020874023438,80.37020874023438,80.37020874023438,80.37020874023438,0,0.0,0.0
2015-10-16 00:00:00+07:00,80.37020874023438,80.37020874023438,80.37020874023438,80.37020874023438,0,0.0,0.0
2015-10-19 00:00:00+07:00,126.41564094189997,129.76440318841153,113.85779571533203,113.85779571533203,2828796,0.0,0.0
2015-10-20 00:00:00+07:00,103.81151613375403,111.34622927515066,102.97432746062746,107.99746704101562,695805,0.0,0.0
2015-10-21 00:00:00+07:00,104.64871222247213,113.02061463024302,104.64871222247213,106.3230972290039,2077733,0.0,0.0
2015-10-22 00:00:00+07:00,96.27680969238281,99.62557189724467,96.27680969238281,96.27680969238281,1686439,0.0,0.0
2015-10-23 00:00:00+07:00,100.46276026362648,100.46276026362648,90.41648122061234,92.09086608886719,191396,0.0,0.0
2015-10-26 00:00:00+07:00,90.41648149009615,99.62557189724467,90.41648149009615,96.27680969238281,43805,0.0,0.0
2015-10-27 00:00:00+07:00,88.74210433746147,97.9511947631836,87.9049156699647,97.9511947631836,6848,0.0,0.0
2015-10-28 00:00:00+07:00,97.9511947631836,97.9511947631836,91.25367033995181,97.9511947631836,387752,0.0,0.0
2015-10-29 00:00:00+07:00,92.09086614574022,96.27680946489065,92.09086614574022,92.92805480957031,11807,0.0,0.0
2015-10-30 00:00:00+07:00,92.92805492130319,100.4627604464621,92.92805492130319,94.60243225097656,434036,0.0,0.0
2015-11-02 00:00:00+07:00,87.06772656736011,94.60243207880636,86.23053790404705,92.09086608886719,159989,0.0,0.0
2015-11-03 00:00:00+07:00,100.46276081978208,100.46276081978208,96.2768099384149,98.78838348388672,159634,0.0,0.0
2015-11-04 00:00:00+07:00,97.9511947631836,98.78838343068037,97.9511947631836,97.9511947631836,74149,0.0,0.0
2015-11-05 00:00:00+07:00,97.95119433417955,100.46276032566979,92.92805480957031,92.92805480957031,868073,0.0,0.0
2015-11-06 00:00:00+07:00,100.4627604464621,100.4627604464621,92.09086625646651,94.60243225097656,41915,0.0,0.0
2015-11-09 00:00:00+07:00,99.62556469064971,100.46275329589844,99.62556469064971,100.46275329589844,141215,0.0,0.0
2015-11-10 00:00:00+07:00,98.78838442122111,117.20655791571366,97.1139995278099,113.0206069946289,16294,0.0,0.0
2015-11-11 00:00:00+07:00,112.18341748608518,112.18341748608518,102.13713836669922,102.13713836669922,16648,0.0,0.0
2015-11-12 00:00:00+07:00,108.83465571414217,108.83465571414217,92.92805584147997,107.99746704101562,395190,0.0,0.0
2015-11-13 00:00:00+07:00,107.99746699306736,107.99746699306736,98.78838405113504,107.1602783203125,9091,0.0,0.0
2015-11-16 00:00:00+07:00,104.64870421493588,105.48590042495564,97.95119486780784,99.62557220458984,46638,0.0,0.0
2015-11-17 00:00:00+07:00,105.48589305090921,105.48589305090921,103.81150828954716,104.64869689941406,85603,0.0,0.0
2015-11-18 00:00:00+07:00,104.64870506822642,113.0206069036573,104.64870506822642,111.34622955322266,337807,0.0,0.0
2015-11-19 00:00:00+07:00,108.83464813232422,108.83464813232422,104.64869751667118,108.83464813232422,5785,0.0,0.0
2015-11-20 00:00:00+07:00,108.8346553196766,108.8346553196766,102.97432708740234,102.97432708740234,354,0.0,0.0
2015-11-23 00:00:00+07:00,102.13713050639589,107.99745828476517,100.46275329589844,100.46275329589844,59626,0.0,0.0
2015-11-24 00:00:00+07:00,111.34622955322266,111.34622955322266,111.34622955322266,111.34622955322266,236,0.0,0.0
2015-11-25 00:00:00+07:00,100.46276169213982,111.34622955322266,100.46276169213982,111.34622955322266,4486,0.0,0.0
2015-11-26 00:00:00+07:00,111.34622972985366,129.7644032387384,111.34622972985366,114.69498443603516,870081,0.0,0.0
2015-11-27 00:00:00+07:00,114.69498447987291,117.20655805209783,111.3462297724115,115.53217315673828,107682,0.0,0.0
2015-11-30 00:00:00+07:00,115.53215455029441,134.78751364201014,112.18340038214956,133.95033264160156,3615518,0.0,0.0
2015-12-01 00:00:00+07:00,125.5784410498402,146.5081787109375,120.55530189952094,146.5081787109375,4036095,0.0,0.0
2015-12-02 00:00:00+07:00,134.78753174782793,178.32140211457494,134.78753174782793,164.08917236328125,6034955,0.0,0.0
2015-12-03 00:00:00+07:00,175.80983776802043,191.7164456569349,175.80983776802043,188.36767578125,2807898,0.0,0.0
2015-12-04 00:00:00+07:00,188.3676628004556,208.46022033691406,169.9494976280829,208.46022033691406,1101268,0.0,0.0
2015-12-07 00:00:00+07:00,207.62301124143048,221.85523986816406,188.3676510846324,221.85523986816406,2906252,0.0,0.0
2015-12-08 00:00:00+07:00,221.85524748169604,226.04119810869614,213.48334622769582,221.01806640625,163885,0.0,0.0
2015-12-09 00:00:00+07:00,221.01806640625,221.01806640625,221.01806640625,221.01806640625,0,0.0,0.0
2015-12-10 00:00:00+07:00,226.0412138073146,226.0412138073146,205.1114743019951,222.6924591064453,1061241,0.0,0.0
2015-12-11 00:00:00+07:00,208.46020737140262,226.04119035151254,208.46020737140262,221.85523986816406,563090,0.0,0.0
2015-12-14 00:00:00+07:00,230.22716517824006,238.5990519468936,230.22716517824006,231.06434631347656,119088124,0.0,0.0
2015-12-15 00:00:00+07:00,231.90154261933094,233.5759199736924,231.90154261933094,232.7387237548828,268852,0.0,0.0
2015-12-16 00:00:00+07:00,233.5759139531454,250.3197021484375,232.73871775591502,250.3197021484375,395545,0.0,0.0
2015-12-17 00:00:00+07:00,250.3197021484375,250.3197021484375,250.3197021484375,250.3197021484375,0,0.0,0.0
2015-12-18 00:00:00+07:00,246.9709403499851,253.66846448345152,234.41310333921382,252.83126831054688,172386,0.0,0.0
