Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-05 00:00:00+07:00,1867.566895533881,1867.566895533881,1850.4157709830597,1856.1328125,30081200,0.0,0.0
2014-06-06 00:00:00+07:00,1840.8872070312502,1867.5667317708335,1835.1701660156252,1840.88720703125,61931200,0.0,0.0
2014-06-09 00:00:00+07:00,1810.396240234375,1850.4155255448193,1806.5848797286185,1810.396240234375,49345400,0.0,0.0
2014-06-10 00:00:00+07:00,1854.2266845703125,1871.3778049825764,1825.641483883206,1854.2266845703125,43506600,0.0,0.0
2014-06-11 00:00:00+07:00,1859.944091796875,1873.2838547503363,1848.510009265337,1859.944091796875,27348600,0.0,0.0
2014-06-12 00:00:00+07:00,1833.2642822265627,1859.9438040053276,1827.5472418453987,1833.2642822265625,17402200,0.0,0.0
2014-06-13 00:00:00+07:00,1840.8872070312502,1844.6985677083335,1829.4531250000002,1840.88720703125,12124400,0.0,0.0
2014-06-16 00:00:00+07:00,1838.9815673828125,1850.415649667058,1829.4531654792747,1838.9815673828125,19810000,0.0,0.0
2014-06-17 00:00:00+07:00,1867.566650390625,1875.1893714126275,1823.7360045141104,1867.566650390625,36706400,0.0,0.0
2014-06-18 00:00:00+07:00,1867.566650390625,1879.0007319236288,1859.9439293686225,1867.566650390625,37770000,0.0,0.0
2014-06-19 00:00:00+07:00,1842.7928466796875,1875.189411719558,1833.2644451973727,1842.7928466796875,25871000,0.0,0.0
2014-06-20 00:00:00+07:00,1837.075927734375,1852.3213711180629,1821.8304843506874,1837.075927734375,16796400,0.0,0.0
2014-06-23 00:00:00+07:00,1821.830322265625,1840.8871247997843,1821.830322265625,1821.830322265625,41108200,0.0,0.0
2014-06-24 00:00:00+07:00,1821.830322265625,1831.3587235327045,1818.018961758793,1821.830322265625,39547400,0.0,0.0
2014-06-25 00:00:00+07:00,1823.736328125,1844.6988146551726,1810.3965639694359,1823.736328125,31758000,0.0,0.0
2014-06-26 00:00:00+07:00,1825.641845703125,1829.4532065501044,1816.1134435856766,1825.641845703125,50957200,0.0,0.0
2014-06-27 00:00:00+07:00,1818.018798828125,1823.735839076012,1812.3017585802377,1818.018798828125,31449600,0.0,0.0
2014-06-30 00:00:00+07:00,1816.11328125,1818.018961503148,1806.5848799842602,1816.11328125,55943400,0.0,0.0
2014-07-01 00:00:00+07:00,1823.736328125,1827.547689312304,1814.20792515674,1823.736328125,28682400,0.0,0.0
2014-07-02 00:00:00+07:00,1829.453369140625,1831.3590497334797,1825.6420079549152,1829.453369140625,28201600,0.0,0.0
2014-07-03 00:00:00+07:00,1808.4907226562502,1823.7361660506126,1808.4907226562502,1808.49072265625,69442800,0.0,0.0
2014-07-04 00:00:00+07:00,1810.396240234375,1816.11328099301,1806.5848797286185,1810.396240234375,39342400,0.0,0.0
2014-07-07 00:00:00+07:00,1846.6043701171873,1846.6043701171873,1810.3964412913601,1846.6043701171875,98303800,0.0,0.0
2014-07-08 00:00:00+07:00,1898.057861328125,1915.20898658109,1852.3215273202184,1898.057861328125,134088800,0.0,0.0
2014-07-09 00:00:00+07:00,1898.057861328125,1898.057861328125,1898.057861328125,1898.057861328125,0,0.0,0.0
2014-07-10 00:00:00+07:00,1972.3791503906252,2020.0211588541667,1934.2655436197917,1972.379150390625,219179600,0.0,0.0
2014-07-11 00:00:00+07:00,1924.7371826171875,1972.3791920879098,1899.9633376924116,1924.7371826171875,52108000,0.0,0.0
2014-07-14 00:00:00+07:00,1915.2083740234375,1943.7935736357276,1901.868614204369,1915.2083740234375,37623000,0.0,0.0
2014-07-15 00:00:00+07:00,1934.2657470703127,1953.322552460168,1915.2089416804574,1934.2657470703125,32439000,0.0,0.0
2014-07-16 00:00:00+07:00,1962.8507080078125,1981.9075109981795,1943.7939050174452,1962.8507080078125,58664200,0.0,0.0
2014-07-17 00:00:00+07:00,1934.2657470703127,1981.9077605449509,1915.2089416804574,1934.2657470703125,37061600,0.0,0.0
2014-07-18 00:00:00+07:00,1953.322509765625,1962.8509122522867,1915.2088998189788,1953.322509765625,29182200,0.0,0.0
2014-07-21 00:00:00+07:00,1962.8507080078125,1981.9075109981795,1953.322306512629,1962.8507080078125,36131400,0.0,0.0
2014-07-22 00:00:00+07:00,1899.96337890625,1981.9076369734203,1896.1520180659163,1899.96337890625,116519800,0.0,0.0
2014-07-23 00:00:00+07:00,1896.1519775390625,1934.2655851277873,1884.717895262445,1896.1519775390625,117122600,0.0,0.0
2014-07-24 00:00:00+07:00,1905.6802978515625,1924.7371008300781,1892.3405357666015,1905.6802978515625,44177600,0.0,0.0
2014-07-25 00:00:00+07:00,1943.7941894531252,1962.8509952320774,1899.963536161535,1943.794189453125,84716800,0.0,0.0
2014-08-04 00:00:00+07:00,1953.322509765625,1962.8509122522867,1905.6804973323171,1953.322509765625,90123800,0.0,0.0
2014-08-05 00:00:00+07:00,1962.8507080078125,1962.8507080078125,1943.7939050174452,1962.8507080078125,47463200,0.0,0.0
2014-08-06 00:00:00+07:00,1903.7746582031252,1943.7939453125002,1903.7746582031252,1903.774658203125,33407400,0.0,0.0
2014-08-07 00:00:00+07:00,1934.2657470703127,1943.7941497652403,1905.6805389855297,1934.2657470703125,54559200,0.0,0.0
2014-08-08 00:00:00+07:00,1934.2657470703127,1943.7941497652403,1915.2089416804574,1934.2657470703125,25042600,0.0,0.0
2014-08-11 00:00:00+07:00,1943.7941894531252,1962.8509952320774,1934.265786563649,1943.794189453125,39261800,0.0,0.0
2014-08-12 00:00:00+07:00,1953.322509765625,1962.8509122522867,1943.7941072789636,1953.322509765625,40433600,0.0,0.0
2014-08-13 00:00:00+07:00,1962.8507080078125,1962.8507080078125,1934.2655035222617,1962.8507080078125,51960800,0.0,0.0
2014-08-14 00:00:00+07:00,1972.3791503906252,1972.3791503906252,1953.3223470052085,1972.379150390625,54467200,0.0,0.0
2014-08-15 00:00:00+07:00,1972.3791503906252,1981.9075520833335,1953.3223470052085,1972.379150390625,30466600,0.0,0.0
2014-08-18 00:00:00+07:00,2000.9641113281252,2000.9641113281252,1962.8505092075893,2000.964111328125,73499800,0.0,0.0
2014-08-19 00:00:00+07:00,2020.02099609375,2029.5493970187206,2000.964194243809,2020.02099609375,57617800,0.0,0.0
2014-08-20 00:00:00+07:00,2020.02099609375,2039.0777979436912,2000.964194243809,2020.02099609375,51331000,0.0,0.0
2014-08-21 00:00:00+07:00,2058.134521484375,2058.134521484375,2000.964118109809,2058.134521484375,57682200,0.0,0.0
2014-08-22 00:00:00+07:00,2039.0780029296875,2058.1348066953856,2000.9643953982913,2039.0780029296875,34434800,0.0,0.0
2014-08-25 00:00:00+07:00,2067.663330078125,2077.1917325208815,2020.0213178643435,2067.663330078125,62658200,0.0,0.0
2014-08-26 00:00:00+07:00,2029.5499267578125,2077.191943817855,2000.964716521787,2029.5499267578125,46840800,0.0,0.0
2014-08-27 00:00:00+07:00,2039.0780029296875,2048.6064048125363,2010.4927972811404,2039.0780029296875,34174400,0.0,0.0
2014-08-28 00:00:00+07:00,2077.19189453125,2096.2487009030965,2039.0782817875572,2077.19189453125,62287400,0.0,0.0
2014-08-29 00:00:00+07:00,2039.0780029296875,2105.7768161096305,2039.0780029296875,2039.0780029296875,55381400,0.0,0.0
2014-09-01 00:00:00+07:00,2048.606201171875,2058.1346021075583,2039.077800236192,2048.606201171875,14480000,0.0,0.0
2014-09-02 00:00:00+07:00,2105.77685546875,2134.3620616515836,2058.134845164027,2105.77685546875,41109800,0.0,0.0
2014-09-03 00:00:00+07:00,2153.41845703125,2162.9468572836004,2105.776455769497,2153.41845703125,56329200,0.0,0.0
2014-09-04 00:00:00+07:00,2143.89013671875,2191.532139756944,2143.89013671875,2143.89013671875,52790400,0.0,0.0
2014-09-05 00:00:00+07:00,2182.00390625,2182.00390625,2143.890300900655,2182.00390625,52599800,0.0,0.0
2014-09-08 00:00:00+07:00,2182.00390625,2277.287919623362,2153.418702237991,2182.00390625,84743000,0.0,0.0
2014-09-09 00:00:00+07:00,2162.947265625,2229.6460799834804,2153.4188635737887,2162.947265625,30050800,0.0,0.0
2014-09-10 00:00:00+07:00,2153.41845703125,2172.475257535951,2134.361656526549,2153.41845703125,31487600,0.0,0.0
2014-09-11 00:00:00+07:00,2210.58935546875,2220.117757863012,2153.418941103179,2210.58935546875,45797200,0.0,0.0
2014-09-12 00:00:00+07:00,2153.41845703125,2229.645659050055,2153.41845703125,2153.41845703125,54118600,0.0,0.0
2014-09-15 00:00:00+07:00,2153.41845703125,2182.003657788302,2124.833256274198,2153.41845703125,29749200,0.0,0.0
2014-09-16 00:00:00+07:00,2124.833740234375,2182.0041547698293,2124.833740234375,2124.833740234375,32933800,0.0,0.0
2014-09-17 00:00:00+07:00,2143.89013671875,2182.0037391493056,2143.89013671875,2143.89013671875,23762800,0.0,0.0
2014-09-18 00:00:00+07:00,2220.117919921875,2229.6463230116683,2143.8906952035272,2220.117919921875,61024200,0.0,0.0
2014-09-19 00:00:00+07:00,2220.117919921875,2258.2315322810487,2210.5895168320817,2220.117919921875,49645200,0.0,0.0
2014-09-22 00:00:00+07:00,2201.060791015625,2229.64599609375,2191.532389322917,2201.060791015625,13348400,0.0,0.0
2014-09-23 00:00:00+07:00,2210.58935546875,2229.6461602572736,2182.004148285964,2210.58935546875,24296600,0.0,0.0
2014-09-24 00:00:00+07:00,2229.646240234375,2248.703045706464,2210.589434762286,2229.646240234375,29867200,0.0,0.0
2014-09-25 00:00:00+07:00,2201.060791015625,2239.1743977864585,2172.4755859375,2201.060791015625,54608000,0.0,0.0
2014-09-26 00:00:00+07:00,2096.248291015625,2134.361896306818,2096.248291015625,2096.248291015625,97210800,0.0,0.0
2014-09-29 00:00:00+07:00,2134.36181640625,2143.8902173723495,2077.191410609654,2134.36181640625,34321200,0.0,0.0
2014-09-30 00:00:00+07:00,2105.77685546875,2143.8904637125283,2096.2484534078053,2105.77685546875,62978400,0.0,0.0
2014-10-01 00:00:00+07:00,2124.833740234375,2143.8905450795264,2086.720130544072,2124.833740234375,42287800,0.0,0.0
2014-10-02 00:00:00+07:00,1981.907470703125,2105.7766876220703,1981.907470703125,1981.907470703125,94783600,0.0,0.0
2014-10-03 00:00:00+07:00,1953.322509765625,2048.6065346322407,1896.1520948456555,1953.322509765625,101049400,0.0,0.0
2014-10-06 00:00:00+07:00,2058.134521484375,2086.719723171658,1934.2653141728154,2058.134521484375,43157800,0.0,0.0
2014-10-07 00:00:00+07:00,2077.19189453125,2105.7771040890193,2029.5498786016342,2077.19189453125,35451200,0.0,0.0
2014-10-08 00:00:00+07:00,2010.4927978515625,2039.0780035082198,1981.9075921949052,2010.4927978515625,83176000,0.0,0.0
2014-10-09 00:00:00+07:00,2058.134521484375,2086.719723171658,2029.549319797092,2058.134521484375,39954400,0.0,0.0
2014-10-10 00:00:00+07:00,2039.0780029296875,2077.1916104610837,2010.4927972811404,2039.0780029296875,23555000,0.0,0.0
2014-10-13 00:00:00+07:00,2010.4927978515625,2039.0780035082198,2010.4927978515625,2010.4927978515625,31034600,0.0,0.0
2014-10-14 00:00:00+07:00,2010.4927978515625,2048.606405393772,2000.96439596601,2010.4927978515625,40664600,0.0,0.0
2014-10-15 00:00:00+07:00,2105.77685546875,2115.3052575296947,2020.0212369202488,2105.77685546875,58356000,0.0,0.0
2014-10-16 00:00:00+07:00,2134.36181640625,2134.36181640625,2077.191410609654,2134.36181640625,62219600,0.0,0.0
2014-10-17 00:00:00+07:00,2162.947265625,2172.4756676762117,2105.7768533177314,2162.947265625,113928800,0.0,0.0
2014-10-20 00:00:00+07:00,2172.475830078125,2220.1178438956276,2172.475830078125,2172.475830078125,94363600,0.0,0.0
2014-10-21 00:00:00+07:00,2172.475830078125,2191.532635605126,2153.419024551124,2172.475830078125,25274800,0.0,0.0
2014-10-22 00:00:00+07:00,2210.58935546875,2210.58935546875,2182.004148285964,2210.58935546875,31749200,0.0,0.0
2014-10-23 00:00:00+07:00,2210.58935546875,2220.117757863012,2191.5325506802264,2210.58935546875,51814400,0.0,0.0
2014-10-24 00:00:00+07:00,2210.58935546875,2229.6461602572736,2162.9473434974407,2210.58935546875,52222400,0.0,0.0
2014-10-27 00:00:00+07:00,2172.475830078125,2229.6462466591283,2162.9474273146247,2172.475830078125,41779200,0.0,0.0
2014-10-28 00:00:00+07:00,2143.89013671875,2191.532139756944,2134.361736111111,2143.89013671875,16353800,0.0,0.0
2014-10-29 00:00:00+07:00,2182.00390625,2201.0607089246723,2153.418702237991,2182.00390625,47823000,0.0,0.0
2014-10-30 00:00:00+07:00,2210.58935546875,2210.58935546875,2182.004148285964,2210.58935546875,32286600,0.0,0.0
2014-10-31 00:00:00+07:00,2267.759765625,2267.759765625,2229.6461561186975,2267.759765625,75677000,0.0,0.0
2014-11-03 00:00:00+07:00,2267.759765625,2267.759765625,2239.1745584952732,2267.759765625,12284600,0.0,0.0
2014-11-04 00:00:00+07:00,2220.117919921875,2267.7599353708424,2220.117919921875,2220.117919921875,27142800,0.0,0.0
2014-11-05 00:00:00+07:00,2172.475830078125,2220.1178438956276,2153.419024551124,2172.475830078125,52774600,0.0,0.0
2014-11-06 00:00:00+07:00,2153.41845703125,2210.588858545354,2143.890056778899,2153.41845703125,45252600,0.0,0.0
2014-11-07 00:00:00+07:00,2182.00390625,2182.00390625,2115.305096888646,2182.00390625,21955000,0.0,0.0
2014-11-10 00:00:00+07:00,2162.947265625,2191.5324717786343,2153.4188635737887,2162.947265625,24140000,0.0,0.0
2014-11-11 00:00:00+07:00,2210.58935546875,2220.117757863012,2153.418941103179,2210.58935546875,36946800,0.0,0.0
2014-11-12 00:00:00+07:00,2239.174560546875,2267.7597677027925,2191.5325486203456,2239.174560546875,61554000,0.0,0.0
2014-11-13 00:00:00+07:00,2239.174560546875,2248.702962932181,2210.5893533909575,2239.174560546875,16896000,0.0,0.0
2014-11-14 00:00:00+07:00,2239.174560546875,2267.7597677027925,2210.5893533909575,2239.174560546875,15113400,0.0,0.0
2014-11-17 00:00:00+07:00,2239.174726101462,2258.2315322810487,2210.5895168320817,2220.117919921875,22831000,0.0,0.0
2014-11-18 00:00:00+07:00,2210.58935546875,2248.7029650457976,2191.5325506802264,2210.58935546875,51750800,0.0,0.0
2014-11-19 00:00:00+07:00,2220.117919921875,2258.2315322810487,2191.5327106524946,2220.117919921875,38476800,0.0,0.0
2014-11-20 00:00:00+07:00,2210.58935546875,2220.117757863012,2182.004148285964,2210.58935546875,49693400,0.0,0.0
2014-11-21 00:00:00+07:00,2201.060791015625,2210.5891927083335,2182.0039876302085,2201.060791015625,53029000,0.0,0.0
2014-11-24 00:00:00+07:00,2220.117919921875,2239.174726101462,2191.5327106524946,2220.117919921875,36511800,0.0,0.0
2014-11-25 00:00:00+07:00,2239.174560546875,2267.7597677027925,2210.5893533909575,2239.174560546875,41565200,0.0,0.0
2014-11-26 00:00:00+07:00,2248.703125,2248.703125,2210.5895127118647,2248.703125,18061000,0.0,0.0
2014-11-27 00:00:00+07:00,2296.3447265625,2324.9299306275934,2239.174318432313,2296.3447265625,43842200,0.0,0.0
2014-11-28 00:00:00+07:00,2296.3447265625,2315.401529272562,2286.8163252074687,2296.3447265625,15325000,0.0,0.0
2014-12-01 00:00:00+07:00,2286.816641566265,2372.572265625,2286.816641566265,2372.572265625,45803600,0.0,0.0
2014-12-02 00:00:00+07:00,2372.572265625,2401.157473644578,2363.043862951807,2372.572265625,35266000,0.0,0.0
2014-12-03 00:00:00+07:00,2353.515542307208,2382.1007513230848,2353.515542307208,2363.0439453125,25229800,0.0,0.0
2014-12-04 00:00:00+07:00,2372.5723483177926,2382.1007513230848,2343.9871393019157,2363.0439453125,37480200,0.0,0.0
2014-12-05 00:00:00+07:00,2363.0437832110324,2372.57218556269,2343.9869785077176,2353.515380859375,15642200,0.0,0.0
2014-12-08 00:00:00+07:00,2334.458498136768,2363.043704236402,2258.2312818710775,2277.2880859375,64048400,0.0,0.0
2014-12-09 00:00:00+07:00,2258.231201171875,2286.81640625,2248.702799479167,2258.231201171875,43373200,0.0,0.0
2014-12-10 00:00:00+07:00,2258.2311211423753,2315.401529272562,2258.2311211423753,2296.3447265625,39428200,0.0,0.0
2014-12-11 00:00:00+07:00,2277.2880859375,2296.3448900039225,2267.759683904289,2277.2880859375,52932200,0.0,0.0
2014-12-12 00:00:00+07:00,2286.81640625,2334.458414713542,2267.7596028645835,2286.81640625,41642800,0.0,0.0
2014-12-15 00:00:00+07:00,2258.2313653174865,2286.816572473404,2239.174560546875,2239.174560546875,70654200,0.0,0.0
2014-12-16 00:00:00+07:00,2210.58935546875,2248.7029650457976,2172.4757458917024,2210.58935546875,47182600,0.0,0.0
2014-12-17 00:00:00+07:00,2210.5895127118647,2267.759931144068,2210.5895127118647,2248.703125,40430400,0.0,0.0
2014-12-18 00:00:00+07:00,2286.8164879707115,2286.8164879707115,2248.702879837866,2277.2880859375,58847000,0.0,0.0
2014-12-19 00:00:00+07:00,2296.344888986635,2324.9300950736056,2277.2880849286544,2305.873291015625,52002600,0.0,0.0
2014-12-22 00:00:00+07:00,2324.9296077806125,2334.4580078125,2315.4012077487246,2334.4580078125,22078400,0.0,0.0
2014-12-23 00:00:00+07:00,2334.4586608635545,2353.515466258359,2315.40185546875,2315.40185546875,26229200,0.0,0.0
2014-12-24 00:00:00+07:00,2334.4586578617254,2343.987060546875,2324.9302551765754,2343.987060546875,13075800,0.0,0.0
2014-12-29 00:00:00+07:00,2334.458578141009,2353.5153828605276,2324.93017578125,2324.93017578125,9327400,0.0,0.0
2014-12-30 00:00:00+07:00,2343.9869805007684,2343.9869805007684,2305.8733710617316,2324.93017578125,19405800,0.0,0.0
2015-01-02 00:00:00+07:00,2305.8733710617316,2334.458578141009,2305.8733710617316,2324.93017578125,23401400,0.0,0.0
2015-01-05 00:00:00+07:00,2315.401529272562,2315.401529272562,2286.8163252074687,2296.3447265625,27649600,0.0,0.0
2015-01-06 00:00:00+07:00,2286.8163252074687,2305.873127917531,2267.7595224974066,2296.3447265625,47602800,0.0,0.0
2015-01-07 00:00:00+07:00,2286.816647376543,2324.9302581661523,2277.288244679141,2315.40185546875,38775600,0.0,0.0
2015-01-08 00:00:00+07:00,2324.9302581661523,2334.4586608635545,2296.3450500739455,2315.40185546875,33511200,0.0,0.0
2015-01-09 00:00:00+07:00,2315.4018524914254,2382.1006712874746,2315.4018524914254,2343.987060546875,59709000,0.0,0.0
2015-01-12 00:00:00+07:00,2324.9302581661523,2372.5722716531636,2315.40185546875,2315.40185546875,39099600,0.0,0.0
2015-01-13 00:00:00+07:00,2315.4018524914254,2353.515463232025,2315.4018524914254,2343.987060546875,32302800,0.0,0.0
2015-01-14 00:00:00+07:00,2343.9869805007684,2363.0437852202867,2324.93017578125,2324.93017578125,34135800,0.0,0.0
2015-01-15 00:00:00+07:00,2343.987060546875,2363.043865917175,2315.4018524914254,2343.987060546875,40961600,0.0,0.0
2015-01-16 00:00:00+07:00,2315.4016940703455,2334.458498136768,2267.759683904289,2277.2880859375,56018800,0.0,0.0
2015-01-19 00:00:00+07:00,2296.3448900039225,2305.873292037134,2267.759683904289,2277.2880859375,27434800,0.0,0.0
2015-01-20 00:00:00+07:00,2277.2883342161017,2277.2883342161017,2182.004303495763,2248.703125,83038800,0.0,0.0
2015-01-21 00:00:00+07:00,2258.2312818710775,2286.8164879707115,2239.174477804655,2277.2880859375,44688400,0.0,0.0
2015-01-22 00:00:00+07:00,2286.816570378151,2305.8733751313025,2267.759765625,2267.759765625,84164000,0.0,0.0
2015-01-23 00:00:00+07:00,2296.344968701972,2353.5153828605276,2296.344968701972,2324.93017578125,80012600,0.0,0.0
2015-01-26 00:00:00+07:00,2277.2881639824536,2343.9869805007684,2277.2881639824536,2324.93017578125,52595800,0.0,0.0
2015-01-27 00:00:00+07:00,2334.458736296623,2391.6291543283774,2324.930333291331,2363.0439453125,77835000,0.0,0.0
2015-01-28 00:00:00+07:00,2382.100587914347,2401.157392617662,2353.515380859375,2353.515380859375,45513200,0.0,0.0
2015-01-29 00:00:00+07:00,2353.515463232025,2372.572268602325,2343.987060546875,2343.987060546875,28126800,0.0,0.0
2015-01-30 00:00:00+07:00,2372.5719404296874,2391.6287431640626,2353.5151376953127,2382.100341796875,76591400,0.0,0.0
2015-02-02 00:00:00+07:00,2363.0435390625,2391.6287431640626,2353.5151376953127,2382.100341796875,30717600,0.0,0.0
2015-02-03 00:00:00+07:00,2401.1570669686284,2458.327473325024,2391.628665909229,2448.799072265625,65318400,0.0,0.0
2015-02-04 00:00:00+07:00,2477.38427734375,2601.2534912109377,2458.3274752103366,2477.38427734375,86321600,0.0,0.0
2015-02-05 00:00:00+07:00,2515.498046875,2544.083251953125,2429.742431640625,2458.32763671875,52550200,0.0,0.0
2015-02-06 00:00:00+07:00,2505.969885665379,2582.197106522121,2496.4414830582864,2544.08349609375,65447800,0.0,0.0
2015-02-09 00:00:00+07:00,2582.197179509943,2696.5380140269885,2563.140373757102,2620.310791015625,64859600,0.0,0.0
2015-02-10 00:00:00+07:00,2639.3671031278723,2667.9523064108457,2591.72509765625,2591.72509765625,40042800,0.0,0.0
2015-02-11 00:00:00+07:00,2572.668293665776,2601.2534969287294,2563.139892578125,2563.139892578125,34928000,0.0,0.0
2015-02-12 00:00:00+07:00,2582.196694753427,2582.196694753427,2534.5546893151723,2563.139892578125,21447000,0.0,0.0
2015-02-13 00:00:00+07:00,2582.197106522121,2591.7255091292136,2534.5550934866574,2544.08349609375,29701000,0.0,0.0
2015-02-16 00:00:00+07:00,2563.1403013079353,2572.668703915028,2534.5550934866574,2544.08349609375,23542000,0.0,0.0
2015-02-17 00:00:00+07:00,2534.55517578125,2553.611981614192,2534.55517578125,2534.55517578125,12337600,0.0,0.0
2015-02-18 00:00:00+07:00,2591.725260416667,2639.3672688802085,2572.66845703125,2629.8388671875,84983600,0.0,0.0
2015-02-20 00:00:00+07:00,2658.424072265625,2696.5376790364585,2629.8388671875,2629.8388671875,32341600,0.0,0.0
2015-02-23 00:00:00+07:00,2667.952638481498,2667.952638481498,2601.2538225194608,2639.367431640625,27499400,0.0,0.0
2015-02-24 00:00:00+07:00,2658.42431640625,2667.9527189740143,2629.8391087029568,2658.42431640625,34350000,0.0,0.0
2015-02-25 00:00:00+07:00,2667.9527189740143,2667.9527189740143,2639.367511270721,2658.42431640625,29545200,0.0,0.0
2015-02-26 00:00:00+07:00,2639.367431640625,2658.4242362012073,2610.782224799752,2639.367431640625,28528200,0.0,0.0
2015-02-27 00:00:00+07:00,2658.4244025213065,2658.4244025213065,2620.310791015625,2620.310791015625,37951000,0.0,0.0
2015-03-02 00:00:00+07:00,2639.3671866089758,2648.895588004676,2601.2535810261747,2610.781982421875,49290400,0.0,0.0
2015-03-03 00:00:00+07:00,2601.2539117363062,2620.3107169504915,2534.5550934866574,2544.08349609375,69853800,0.0,0.0
2015-03-04 00:00:00+07:00,2544.083578697721,2572.668787447133,2496.4415641153664,2534.55517578125,58756000,0.0,0.0
2015-03-05 00:00:00+07:00,2544.08349609375,2563.1403013079353,2534.5550934866574,2544.08349609375,50280000,0.0,0.0
2015-03-06 00:00:00+07:00,2563.1402168977743,2591.725423777675,2553.611814604474,2582.197021484375,76903800,0.0,0.0
2015-03-09 00:00:00+07:00,2572.6686210062967,2582.1970233063203,2544.083414106227,2553.61181640625,60375200,0.0,0.0
2015-03-10 00:00:00+07:00,2553.611895978009,2610.7823115596066,2544.0834933810766,2572.668701171875,79518600,0.0,0.0
2015-03-11 00:00:00+07:00,2572.6686210062967,2582.1970233063203,2544.083414106227,2553.61181640625,72916800,0.0,0.0
2015-03-12 00:00:00+07:00,2563.139892578125,2601.2534969287294,2544.083090402823,2563.139892578125,51661400,0.0,0.0
2015-03-13 00:00:00+07:00,2582.197103768808,2582.197103768808,2553.611895978009,2572.668701171875,40006000,0.0,0.0
2015-03-16 00:00:00+07:00,2563.1402133982965,2639.367431640625,2544.083408837714,2639.367431640625,61621800,0.0,0.0
