Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-27 00:00:00+07:00,1278.0718994140625,1281.2354674830885,1265.4177120978916,1278.0718994140625,122130159,0.0,0.0
2014-06-30 00:00:00+07:00,1306.543701171875,1306.543701171875,1278.071761541921,1306.543701171875,202094940,0.0,0.0
2014-07-01 00:00:00+07:00,1312.8707275390625,1312.8707275390625,1297.052974150912,1312.8707275390625,89092188,0.0,0.0
2014-07-02 00:00:00+07:00,1303.380126953125,1319.1977955932819,1297.0529915291233,1303.380126953125,71485284,0.0,0.0
2014-07-03 00:00:00+07:00,1287.5623779296875,1306.543699309238,1287.5623779296875,1287.5623779296875,211895009,0.0,0.0
2014-07-04 00:00:00+07:00,1290.7259521484375,1303.3801381451779,1278.071766151697,1290.7259521484375,92172792,0.0,0.0
2014-07-07 00:00:00+07:00,1335.0155029296875,1338.179070532058,1306.5436493881155,1335.0155029296875,295218699,0.0,0.0
2014-07-08 00:00:00+07:00,1414.1041259765625,1448.9031154047045,1372.9780861796319,1414.1041259765625,354098866,0.0,0.0
2014-07-09 00:00:00+07:00,1414.1041259765625,1414.1041259765625,1414.1041259765625,1414.1041259765625,0,0.0,0.0
2014-07-10 00:00:00+07:00,1477.3751220703125,1543.8095363023508,1455.2303173262997,1477.3751220703125,554321024,0.0,0.0
2014-07-11 00:00:00+07:00,1455.23046875,1467.8845713833618,1423.5949572867898,1455.23046875,258036406,0.0,0.0
2014-07-14 00:00:00+07:00,1439.412353515625,1455.230191190188,1410.9405005811682,1439.412353515625,238902676,0.0,0.0
2014-07-15 00:00:00+07:00,1467.8843994140625,1467.8843994140625,1439.4124594247771,1467.8843994140625,136776912,0.0,0.0
2014-07-16 00:00:00+07:00,1442.5760498046875,1490.0292272240365,1442.5760498046875,1442.5760498046875,190938547,0.0,0.0
2014-07-17 00:00:00+07:00,1445.739501953125,1461.5571698541046,1429.9218340521454,1445.739501953125,149388080,0.0,0.0
2014-07-18 00:00:00+07:00,1464.720947265625,1464.720947265625,1436.2491749487413,1464.720947265625,87621463,0.0,0.0
2014-07-21 00:00:00+07:00,1480.53857421875,1493.1926745468452,1464.7207364088324,1480.53857421875,192853131,0.0,0.0
2014-07-22 00:00:00+07:00,1445.739501953125,1493.192675575903,1433.0854016163091,1445.739501953125,336835167,0.0,0.0
2014-07-23 00:00:00+07:00,1442.5760498046875,1471.0479902402674,1439.412481987417,1442.5760498046875,226882768,0.0,0.0
2014-07-24 00:00:00+07:00,1439.412353515625,1461.5571563401757,1423.5946857608997,1439.412353515625,246104500,0.0,0.0
2014-07-25 00:00:00+07:00,1417.267822265625,1452.0668148519637,1417.267822265625,1417.267822265625,178341680,0.0,0.0
2014-08-04 00:00:00+07:00,1388.7958984375,1439.4125615106109,1360.3240413888623,1388.7958984375,442724096,0.0,0.0
2014-08-05 00:00:00+07:00,1369.814697265625,1388.7959358088192,1363.4876460712046,1369.814697265625,244880729,0.0,0.0
2014-08-06 00:00:00+07:00,1344.50634765625,1357.160535241148,1341.3427795200416,1344.50634765625,243311002,0.0,0.0
2014-08-07 00:00:00+07:00,1366.6510009765625,1369.8145687569504,1341.3426286533108,1366.6510009765625,177083808,0.0,0.0
2014-08-08 00:00:00+07:00,1360.323974609375,1366.6510253229394,1350.8333560590652,1360.323974609375,121311195,0.0,0.0
2014-08-11 00:00:00+07:00,1382.46875,1385.6323177691324,1369.8145638833955,1382.46875,156976561,0.0,0.0
2014-08-12 00:00:00+07:00,1379.3052978515625,1398.286536137615,1372.9782467428558,1379.3052978515625,95192894,0.0,0.0
2014-08-13 00:00:00+07:00,1382.46875,1382.46875,1366.650996114263,1382.46875,143920435,0.0,0.0
2014-08-14 00:00:00+07:00,1369.814697265625,1382.4688846143988,1366.651129188448,1369.814697265625,156620705,0.0,0.0
2014-08-15 00:00:00+07:00,1360.323974609375,1372.9781609964305,1360.323974609375,1360.323974609375,154913475,0.0,0.0
2014-08-18 00:00:00+07:00,1366.6510009765625,1372.978136537338,1357.1603825953243,1366.6510009765625,143504078,0.0,0.0
2014-08-19 00:00:00+07:00,1372.978271484375,1382.4688907984253,1369.814703393047,1372.978271484375,240603855,0.0,0.0
2014-08-20 00:00:00+07:00,1395.123046875,1398.2865299353552,1376.1417237132093,1395.123046875,243446304,0.0,0.0
2014-08-21 00:00:00+07:00,1417.267822265625,1417.267822265625,1388.795880622289,1417.267822265625,219818996,0.0,0.0
2014-08-22 00:00:00+07:00,1426.7584228515625,1429.921990762433,1407.7771853061972,1426.7584228515625,166041267,0.0,0.0
2014-08-25 00:00:00+07:00,1429.921875,1433.085442654757,1414.104121686137,1429.921875,107005448,0.0,0.0
2014-08-26 00:00:00+07:00,1401.4500732421875,1426.7584470383276,1401.4500732421875,1401.4500732421875,197038153,0.0,0.0
2014-08-27 00:00:00+07:00,1407.777099609375,1414.1041500860351,1401.4499641727912,1407.777099609375,93320661,0.0,0.0
2014-08-28 00:00:00+07:00,1404.613525390625,1414.1041435416553,1404.613525390625,1404.613525390625,77968246,0.0,0.0
2014-08-29 00:00:00+07:00,1398.2864990234375,1410.940685864908,1395.1230160330172,1398.2864990234375,107936064,0.0,0.0
2014-09-01 00:00:00+07:00,1398.2864990234375,1407.7772028744878,1391.959448082667,1398.2864990234375,30369324,0.0,0.0
2014-09-02 00:00:00+07:00,1404.613525390625,1410.9405758380042,1395.122907239595,1404.613525390625,65922488,0.0,0.0
2014-09-03 00:00:00+07:00,1407.777099609375,1414.1041500860351,1401.4499641727912,1407.777099609375,82468974,0.0,0.0
2014-09-04 00:00:00+07:00,1398.2864990234375,1414.104253815258,1398.2864990234375,1398.2864990234375,95065842,0.0,0.0
2014-09-05 00:00:00+07:00,1385.6324462890625,1410.9407359097365,1379.3053101639443,1385.6324462890625,162595458,0.0,0.0
2014-09-08 00:00:00+07:00,1385.6324462890625,1398.286548619433,1385.6324462890625,1385.6324462890625,178824038,0.0,0.0
2014-09-09 00:00:00+07:00,1369.814697265625,1385.6324526915757,1366.651129188448,1369.814697265625,205028691,0.0,0.0
2014-09-10 00:00:00+07:00,1360.323974609375,1372.9781609964305,1350.8333560590652,1360.323974609375,165345505,0.0,0.0
2014-09-11 00:00:00+07:00,1357.160400390625,1376.1416374019861,1357.160400390625,1357.160400390625,123919340,0.0,0.0
2014-09-12 00:00:00+07:00,1338.17919921875,1357.1604367384718,1328.688580458889,1338.17919921875,226718865,0.0,0.0
2014-09-15 00:00:00+07:00,1319.19775390625,1328.6884567423433,1303.380085765936,1319.19775390625,216780194,0.0,0.0
2014-09-16 00:00:00+07:00,1306.543701171875,1328.6885053463175,1303.3801334441193,1306.543701171875,224782282,0.0,0.0
2014-09-17 00:00:00+07:00,1316.0343017578125,1322.3613521686052,1309.7071663870968,1316.0343017578125,205312496,0.0,0.0
2014-09-18 00:00:00+07:00,1328.6884765625,1341.3425772795454,1309.7071555670882,1328.6884765625,205835555,0.0,0.0
2014-09-19 00:00:00+07:00,1366.6510009765625,1385.632322698964,1338.1791458328482,1366.6510009765625,222901800,0.0,0.0
2014-09-22 00:00:00+07:00,1366.6510009765625,1376.1416193578004,1353.9968148149367,1366.6510009765625,114123671,0.0,0.0
2014-09-23 00:00:00+07:00,1347.6697998046875,1366.651037068439,1344.5062319407532,1347.6697998046875,137554075,0.0,0.0
2014-09-24 00:00:00+07:00,1341.342529296875,1353.9967145211754,1341.342529296875,1341.342529296875,80394338,0.0,0.0
2014-09-25 00:00:00+07:00,1363.487548828125,1369.814599571304,1347.6697945302865,1363.487548828125,127735856,0.0,0.0
2014-09-26 00:00:00+07:00,1309.707275390625,1335.015649059992,1309.707275390625,1309.707275390625,302285771,0.0,0.0
2014-09-29 00:00:00+07:00,1312.8707275390625,1322.361345587984,1284.3988733922984,1312.8707275390625,195186271,0.0,0.0
2014-09-30 00:00:00+07:00,1319.19775390625,1325.5248891303122,1306.543653377967,1319.19775390625,272048998,0.0,0.0
2014-10-01 00:00:00+07:00,1360.323974609375,1366.6510253229394,1328.6885511217,1360.323974609375,251435742,0.0,0.0
2014-10-02 00:00:00+07:00,1309.707275390625,1341.342699997369,1309.707275390625,1309.707275390625,196628946,0.0,0.0
2014-10-03 00:00:00+07:00,1268.5809326171875,1316.0341008122273,1265.4173654148756,1268.5809326171875,310662965,0.0,0.0
2014-10-06 00:00:00+07:00,1331.8519287109375,1335.015496297592,1271.7446543240244,1331.8519287109375,159627607,0.0,0.0
2014-10-07 00:00:00+07:00,1325.52490234375,1347.6697059288758,1312.8707167294035,1325.52490234375,107879963,0.0,0.0
2014-10-08 00:00:00+07:00,1278.0718994140625,1322.361512540694,1278.0718994140625,1278.0718994140625,247012566,0.0,0.0
2014-10-09 00:00:00+07:00,1297.052978515625,1306.543681556406,1293.8894957952875,1297.052978515625,98315848,0.0,0.0
2014-10-10 00:00:00+07:00,1278.0718994140625,1287.5625186612074,1265.4177120978916,1278.0718994140625,132756893,0.0,0.0
2014-10-13 00:00:00+07:00,1271.7447509765625,1281.2353694978922,1265.4176153223916,1271.7447509765625,89335843,0.0,0.0
2014-10-14 00:00:00+07:00,1278.0718994140625,1293.8896547992595,1265.4177120978916,1278.0718994140625,147576349,0.0,0.0
2014-10-15 00:00:00+07:00,1309.707275390625,1312.8708433392783,1278.071850783881,1309.707275390625,116389710,0.0,0.0
2014-10-16 00:00:00+07:00,1293.8895263671875,1312.870762977391,1281.235340307077,1293.8895263671875,169907284,0.0,0.0
2014-10-17 00:00:00+07:00,1353.996826171875,1360.323961785721,1293.8895475998963,1353.996826171875,400052709,0.0,0.0
2014-10-20 00:00:00+07:00,1353.996826171875,1398.2864356290916,1353.996826171875,1353.996826171875,246106700,0.0,0.0
2014-10-21 00:00:00+07:00,1338.17919921875,1357.1604367384718,1319.1978767390995,1338.17919921875,161867245,0.0,0.0
2014-10-22 00:00:00+07:00,1357.160400390625,1363.487536034363,1341.3426462412065,1357.160400390625,121057640,0.0,0.0
2014-10-23 00:00:00+07:00,1372.978271484375,1376.1417546157693,1357.1605159876688,1372.978271484375,260147343,0.0,0.0
2014-10-24 00:00:00+07:00,1366.6510009765625,1372.978136537338,1338.1791458328482,1366.6510009765625,164000732,0.0,0.0
2014-10-27 00:00:00+07:00,1335.0155029296875,1376.1415419208206,1335.0155029296875,1335.0155029296875,105666725,0.0,0.0
2014-10-28 00:00:00+07:00,1328.6884765625,1338.179094580245,1325.5249089032777,1328.6884765625,141338691,0.0,0.0
2014-10-29 00:00:00+07:00,1369.814697265625,1369.814697265625,1338.1792713736568,1369.814697265625,153552752,0.0,0.0
2014-10-30 00:00:00+07:00,1369.814697265625,1379.305316537222,1357.160509916851,1369.814697265625,90322560,0.0,0.0
2014-10-31 00:00:00+07:00,1401.4500732421875,1401.4500732421875,1369.8146484769773,1401.4500732421875,189503573,0.0,0.0
2014-11-03 00:00:00+07:00,1404.613525390625,1407.777093094276,1388.7957718322925,1404.613525390625,112812448,0.0,0.0
2014-11-04 00:00:00+07:00,1395.123046875,1410.9407170565719,1388.7959108344257,1395.123046875,53685877,0.0,0.0
2014-11-05 00:00:00+07:00,1401.4500732421875,1407.7772091711877,1382.4688353750475,1401.4500732421875,56774730,0.0,0.0
2014-11-06 00:00:00+07:00,1366.6510009765625,1404.61355946144,1353.9968148149367,1366.6510009765625,104090947,0.0,0.0
2014-11-07 00:00:00+07:00,1347.6697998046875,1366.651037068439,1341.3426640768187,1347.6697998046875,91080473,0.0,0.0
2014-11-10 00:00:00+07:00,1350.83349609375,1357.1605474632106,1344.5063597643539,1350.83349609375,64480363,0.0,0.0
2014-11-11 00:00:00+07:00,1382.46875,1385.6323177691324,1353.9968099976586,1382.46875,89264341,0.0,0.0
2014-11-12 00:00:00+07:00,1385.6324462890625,1398.286548619433,1372.9782589987592,1385.6324462890625,110399556,0.0,0.0
2014-11-13 00:00:00+07:00,1391.95947265625,1395.1230406624495,1382.4688535975827,1391.95947265625,91730584,0.0,0.0
2014-11-14 00:00:00+07:00,1401.4500732421875,1407.7772091711877,1391.9594543086175,1401.4500732421875,154882125,0.0,0.0
2014-11-17 00:00:00+07:00,1401.4500732421875,1410.9406921757575,1395.1230222731176,1401.4500732421875,107177601,0.0,0.0
2014-11-18 00:00:00+07:00,1410.9405517578125,1417.267687057131,1398.2863661190972,1410.9405517578125,140453175,0.0,0.0
2014-11-19 00:00:00+07:00,1404.613525390625,1417.2677112453064,1404.613525390625,1404.613525390625,117345076,0.0,0.0
2014-11-20 00:00:00+07:00,1407.777099609375,1407.777099609375,1388.795778259547,1407.777099609375,63795051,0.0,0.0
2014-11-21 00:00:00+07:00,1414.1041259765625,1417.2676936409177,1398.286372614708,1414.1041259765625,103153181,0.0,0.0
2014-11-24 00:00:00+07:00,1423.5948486328125,1426.7584165296653,1417.2677977990352,1423.5948486328125,104831810,0.0,0.0
2014-11-25 00:00:00+07:00,1426.7584228515625,1442.5760924860574,1426.7584228515625,1426.7584228515625,156868209,0.0,0.0
2014-11-26 00:00:00+07:00,1452.0667724609375,1455.2303403200478,1433.0855352261303,1452.0667724609375,96419965,0.0,0.0
2014-11-27 00:00:00+07:00,1455.23046875,1458.394036888308,1445.739764335076,1455.23046875,61671465,0.0,0.0
2014-11-28 00:00:00+07:00,1458.39404296875,1461.557441200377,1452.0669066657545,1458.39404296875,83248337,0.0,0.0
2014-12-01 00:00:00+07:00,1455.2304254026208,1483.7021979595556,1455.2304254026208,1471.048095703125,123258228,0.0,0.0
2014-12-02 00:00:00+07:00,1474.2115478515625,1483.7020813178178,1467.8844122608248,1474.2115478515625,88893635,0.0,0.0
2014-12-03 00:00:00+07:00,1474.2115349494259,1483.702068332621,1464.7208316463807,1467.8843994140625,119154608,0.0,0.0
2014-12-04 00:00:00+07:00,1458.3939081791582,1461.5573061184136,1448.9032046018272,1452.0667724609375,150795554,0.0,0.0
2014-12-05 00:00:00+07:00,1455.2303403200478,1458.3939081791582,1448.9032046018272,1452.0667724609375,117458928,0.0,0.0
2014-12-08 00:00:00+07:00,1442.5762280640802,1455.2305008968522,1426.7585569429891,1433.085693359375,127174846,0.0,0.0
2014-12-09 00:00:00+07:00,1429.9221009483142,1436.249237257607,1417.267913289664,1420.431396484375,158860893,0.0,0.0
2014-12-10 00:00:00+07:00,1414.1043958938542,1467.884631653591,1414.1043958938542,1461.5574951171875,139640261,0.0,0.0
2014-12-11 00:00:00+07:00,1436.2492298400218,1464.721003245054,1436.2492298400218,1455.23046875,142874317,0.0,0.0
2014-12-12 00:00:00+07:00,1455.2303109992006,1474.2115478515625,1448.9031754084629,1474.2115478515625,111855432,0.0,0.0
2014-12-15 00:00:00+07:00,1448.9031982421875,1467.8844353936806,1442.5760625517382,1448.9031982421875,106262935,0.0,0.0
2014-12-16 00:00:00+07:00,1429.9220150028277,1429.9220150028277,1391.9594543086175,1401.4500732421875,263685554,0.0,0.0
2014-12-17 00:00:00+07:00,1391.9593180226818,1442.575975699184,1391.9593180226818,1429.921875,197011752,0.0,0.0
2014-12-18 00:00:00+07:00,1442.5760271924587,1467.8843994140625,1442.5760271924587,1467.8843994140625,140020318,0.0,0.0
2014-12-19 00:00:00+07:00,1467.8845775033726,1483.7022483409908,1458.39404296875,1458.39404296875,179722754,0.0,0.0
2014-12-22 00:00:00+07:00,1474.2115349494259,1477.3751027171077,1467.8843994140625,1467.8843994140625,77788943,0.0,0.0
2014-12-23 00:00:00+07:00,1477.3750066567666,1483.7019718608944,1471.0478715327995,1480.53857421875,67485615,0.0,0.0
2014-12-24 00:00:00+07:00,1467.8843994140625,1480.5386704847892,1467.8843994140625,1467.8843994140625,44033760,0.0,0.0
2014-12-29 00:00:00+07:00,1461.5572766700868,1477.3751156469314,1461.5572766700868,1474.2115478515625,50579423,0.0,0.0
2014-12-30 00:00:00+07:00,1474.2115478515625,1477.3751156469314,1467.8844122608248,1474.2115478515625,83777447,0.0,0.0
2015-01-02 00:00:00+07:00,1458.3938787945694,1483.7020813178178,1458.3938787945694,1474.2115478515625,49671357,0.0,0.0
2015-01-05 00:00:00+07:00,1467.8843994140625,1480.5386704847892,1464.7208316463807,1467.8843994140625,54526841,0.0,0.0
2015-01-06 00:00:00+07:00,1461.557441200377,1471.0481456548705,1455.2304748172521,1458.39404296875,71601886,0.0,0.0
2015-01-07 00:00:00+07:00,1467.8846112949125,1490.0294189453123,1464.7210430705877,1490.0294189453125,160783727,0.0,0.0
2015-01-08 00:00:00+07:00,1493.192720715315,1515.3375244140625,1493.192720715315,1515.3375244140625,161332636,0.0,0.0
2015-01-09 00:00:00+07:00,1521.6646728515625,1531.1552059929304,1512.1739697903492,1521.6646728515625,147933855,0.0,0.0
2015-01-12 00:00:00+07:00,1493.1928585599392,1512.1740963511475,1483.7021547044053,1486.86572265625,98847157,0.0,0.0
2015-01-13 00:00:00+07:00,1480.538775274398,1499.5200133040928,1480.538775274398,1496.3564453125,86738698,0.0,0.0
2015-01-14 00:00:00+07:00,1490.0292906080945,1505.846960447458,1486.86572265625,1486.86572265625,88165422,0.0,0.0
2015-01-15 00:00:00+07:00,1480.53857421875,1493.1926745468452,1477.3750066567666,1480.53857421875,163544774,0.0,0.0
2015-01-16 00:00:00+07:00,1474.2116513178285,1499.5200255371744,1461.5573792482237,1464.720947265625,160613224,0.0,0.0
2015-01-19 00:00:00+07:00,1467.8843994140625,1480.5386704847892,1464.7208316463807,1467.8843994140625,102499770,0.0,0.0
2015-01-20 00:00:00+07:00,1467.8845713833618,1471.04813952167,1433.085661701714,1455.23046875,305800881,0.0,0.0
2015-01-21 00:00:00+07:00,1471.0478725465957,1474.2114401107594,1439.4123668247976,1445.739501953125,238037511,0.0,0.0
2015-01-22 00:00:00+07:00,1455.2303403200478,1464.720873977524,1439.4125010244961,1452.0667724609375,179535751,0.0,0.0
2015-01-23 00:00:00+07:00,1467.8845154739247,1502.68359375,1467.8845154739247,1502.68359375,185410952,0.0,0.0
2015-01-26 00:00:00+07:00,1493.1928896965621,1512.1741278835743,1474.21165150955,1502.68359375,200738617,0.0,0.0
2015-01-27 00:00:00+07:00,1509.0103759765625,1521.6646465057536,1502.68341063181,1509.0103759765625,136142751,0.0,0.0
2015-01-28 00:00:00+07:00,1509.0103424369236,1509.0103424369236,1477.3750066567666,1480.53857421875,162863863,0.0,0.0
2015-01-29 00:00:00+07:00,1486.865539422878,1486.865539422878,1474.211439094783,1480.53857421875,102927127,0.0,0.0
2015-01-30 00:00:00+07:00,1480.538689879436,1490.0292233869545,1474.211554261189,1477.3751220703125,147868954,0.0,0.0
2015-02-02 00:00:00+07:00,1477.3751824803946,1483.7021484375,1467.8844786649477,1483.7021484375,74154480,0.0,0.0
2015-02-03 00:00:00+07:00,1486.86572265625,1496.3564265117839,1483.7021547044053,1486.86572265625,102041612,0.0,0.0
2015-02-04 00:00:00+07:00,1502.683691842612,1509.0106583713873,1483.7022824966625,1490.0294189453125,214824910,0.0,0.0
2015-02-05 00:00:00+07:00,1486.865539422878,1490.0291069848615,1471.0478715327995,1480.53857421875,142598763,0.0,0.0
2015-02-06 00:00:00+07:00,1490.0292169085556,1490.0292169085556,1471.0479800561936,1474.2115478515625,194154453,0.0,0.0
2015-02-09 00:00:00+07:00,1467.8844186429417,1493.1927911960781,1467.8844186429417,1477.3751220703125,143648731,0.0,0.0
2015-02-10 00:00:00+07:00,1471.0479800561936,1493.1927847039244,1471.0479800561936,1474.2115478515625,155653238,0.0,0.0
2015-02-11 00:00:00+07:00,1483.7019718608944,1486.865539422878,1474.211439094783,1480.53857421875,115794600,0.0,0.0
2015-02-12 00:00:00+07:00,1480.5387875451752,1505.846991847949,1480.5387875451752,1502.68359375,227360177,0.0,0.0
2015-02-13 00:00:00+07:00,1515.3375309593491,1521.664666306276,1509.0103956124224,1518.5010986328125,263997959,0.0,0.0
2015-02-16 00:00:00+07:00,1518.5011051644915,1524.8282405386337,1509.010402103278,1521.6646728515625,296563472,0.0,0.0
2015-02-17 00:00:00+07:00,1515.3375309593491,1521.664666306276,1515.3375309593491,1518.5010986328125,138546843,0.0,0.0
2015-02-18 00:00:00+07:00,1550.1367486559857,1594.4263603364504,1546.9731806902582,1578.6085205078125,546873345,0.0,0.0
2015-02-20 00:00:00+07:00,1584.9356449324691,1619.7345524631073,1581.7720769897094,1610.2440185546875,205554500,0.0,0.0
2015-02-23 00:00:00+07:00,1610.244012266343,1613.407580196748,1575.4449349517429,1607.0804443359375,195699430,0.0,0.0
2015-02-24 00:00:00+07:00,1607.0801534185991,1645.0426218716923,1607.0801534185991,1619.7342529296875,238958777,0.0,0.0
2015-02-25 00:00:00+07:00,1632.3888002677497,1635.5523681640625,1619.7345286824982,1635.5523681640625,117731733,0.0,0.0
2015-02-26 00:00:00+07:00,1635.5522526396403,1645.0427857383745,1626.061549621061,1638.7158203125,116841818,0.0,0.0
2015-02-27 00:00:00+07:00,1651.3700249090236,1651.3700249090236,1629.2252197265625,1629.2252197265625,103315434,0.0,0.0
2015-03-02 00:00:00+07:00,1629.2251172939207,1638.7158203125,1626.061549621061,1638.7158203125,114639580,0.0,0.0
2015-03-03 00:00:00+07:00,1613.4075502876203,1641.879321293745,1613.4075502876203,1629.2252197265625,92189292,0.0,0.0
2015-03-04 00:00:00+07:00,1626.061516827809,1632.3886520459273,1619.7343816096907,1622.89794921875,117220774,0.0,0.0
2015-03-05 00:00:00+07:00,1626.0616455078125,1629.2252133672237,1616.5711118494337,1626.0616455078125,90490312,0.0,0.0
2015-03-06 00:00:00+07:00,1629.225196640338,1654.5335693359375,1622.8980609864748,1654.5335693359375,96560217,0.0,0.0
2015-03-09 00:00:00+07:00,1645.0429019331443,1645.0429019331443,1626.061664475124,1635.5523681640625,98470400,0.0,0.0
2015-03-10 00:00:00+07:00,1626.061651854803,1657.6971606525428,1622.8980839830433,1629.2252197265625,91844436,0.0,0.0
2015-03-11 00:00:00+07:00,1619.73450978899,1629.2252133672237,1610.2439761306111,1626.0616455078125,150966057,0.0,0.0
