Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-06 00:00:00+07:00,547.29541015625,547.29541015625,545.1575374603271,547.29541015625,4200,0.0,0.0
2014-06-09 00:00:00+07:00,547.29541015625,547.29541015625,547.29541015625,547.29541015625,60000,0.0,0.0
2014-06-10 00:00:00+07:00,547.29541015625,547.29541015625,547.29541015625,547.29541015625,30000,0.0,0.0
2014-06-11 00:00:00+07:00,596.4664916992188,596.4664916992188,555.846909827229,596.4664916992188,10200,0.0,0.0
2014-06-12 00:00:00+07:00,557.9848022460938,557.9848022460938,557.9848022460938,557.9848022460938,31000,0.0,0.0
2014-06-13 00:00:00+07:00,557.9848022460938,557.9848022460938,557.9848022460938,557.9848022460938,0,0.0,0.0
2014-06-16 00:00:00+07:00,557.9848022460938,557.9848022460938,557.9848022460938,557.9848022460938,2200,0.0,0.0
2014-06-17 00:00:00+07:00,557.9848022460938,557.9848022460938,557.9848022460938,557.9848022460938,0,0.0,0.0
2014-06-18 00:00:00+07:00,557.9848022460938,557.9848022460938,557.9848022460938,557.9848022460938,0,0.0,0.0
2014-06-19 00:00:00+07:00,598.6044311523438,598.6044311523438,560.1227177211216,598.6044311523438,20000,0.0,0.0
2014-06-20 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-06-23 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-06-24 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-06-25 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-06-26 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-06-27 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-06-30 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-07-01 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-07-02 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-07-03 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,28000,0.0,0.0
2014-07-04 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,0,0.0,0.0
2014-07-07 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,400,0.0,0.0
2014-07-08 00:00:00+07:00,566.5363159179688,566.5363159179688,523.7788581128391,566.5363159179688,10000,0.0,0.0
2014-07-09 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,0,0.0,0.0
2014-07-10 00:00:00+07:00,555.846923828125,555.846923828125,555.846923828125,555.846923828125,800,0.0,0.0
2014-07-11 00:00:00+07:00,555.846923828125,555.846923828125,555.846923828125,555.846923828125,6000,0.0,0.0
2014-07-14 00:00:00+07:00,513.0895385742188,534.4682693481445,513.0895385742188,513.0895385742188,197000,0.0,0.0
2014-07-15 00:00:00+07:00,577.2257080078125,577.2257080078125,555.8469780815973,577.2257080078125,1637600,0.0,0.0
2014-07-16 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,14600,0.0,0.0
2014-07-17 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2014-07-18 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,42800,0.0,0.0
2014-07-21 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,18800,0.0,0.0
2014-07-22 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,11200,0.0,0.0
2014-07-23 00:00:00+07:00,598.6044311523438,598.6044311523438,566.5363366263254,598.6044311523438,236000,0.0,0.0
2014-07-24 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-07-25 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-08-04 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-08-05 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-08-06 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-08-07 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-08-08 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2014-08-11 00:00:00+07:00,596.4664916992188,598.6043644293235,555.846909827229,596.4664916992188,48000,0.0,0.0
2014-08-12 00:00:00+07:00,596.4664916992188,596.4664916992188,596.4664916992188,596.4664916992188,0,0.0,0.0
2014-08-13 00:00:00+07:00,555.846923828125,564.3984149639423,555.846923828125,555.846923828125,800,0.0,0.0
2014-08-14 00:00:00+07:00,560.1226806640625,560.1226806640625,560.1226806640625,560.1226806640625,200,0.0,0.0
2014-08-15 00:00:00+07:00,560.1226806640625,560.1226806640625,560.1226806640625,560.1226806640625,0,0.0,0.0
2014-08-18 00:00:00+07:00,560.1226806640625,560.1226806640625,560.1226806640625,560.1226806640625,0,0.0,0.0
2014-08-19 00:00:00+07:00,560.1226806640625,560.1226806640625,560.1226806640625,560.1226806640625,0,0.0,0.0
2014-08-20 00:00:00+07:00,560.1226806640625,560.1226806640625,560.1226806640625,560.1226806640625,200,0.0,0.0
2014-08-21 00:00:00+07:00,577.2257080078125,577.2257080078125,557.9848510742188,577.2257080078125,4000,0.0,0.0
2014-08-22 00:00:00+07:00,596.4664916992188,598.6043644293235,555.846909827229,596.4664916992188,183200,0.0,0.0
2014-08-25 00:00:00+07:00,596.4664916992188,596.4664916992188,557.9847825573337,596.4664916992188,37200,0.0,0.0
2014-08-26 00:00:00+07:00,596.4664916992188,596.4664916992188,596.4664916992188,596.4664916992188,0,0.0,0.0
2014-08-27 00:00:00+07:00,555.846923828125,555.846923828125,555.846923828125,555.846923828125,107000,0.0,0.0
2014-08-28 00:00:00+07:00,555.846923828125,555.846923828125,555.846923828125,555.846923828125,0,0.0,0.0
2014-08-29 00:00:00+07:00,596.4664916992188,596.4664916992188,557.9847825573337,596.4664916992188,12400,0.0,0.0
2014-09-01 00:00:00+07:00,596.4664916992188,596.4664916992188,596.4664916992188,596.4664916992188,0,0.0,0.0
2014-09-02 00:00:00+07:00,594.3286743164062,594.3286743164062,557.9848345200793,594.3286743164062,4000,0.0,0.0
2014-09-03 00:00:00+07:00,594.3286743164062,594.3286743164062,594.3286743164062,594.3286743164062,0,0.0,0.0
2014-09-04 00:00:00+07:00,594.3286743164062,594.3286743164062,594.3286743164062,594.3286743164062,0,0.0,0.0
2014-09-05 00:00:00+07:00,594.3286743164062,594.3286743164062,594.3286743164062,594.3286743164062,0,0.0,0.0
2014-09-08 00:00:00+07:00,592.1907348632812,602.8800983084668,560.1226445277244,592.1907348632812,258800,0.0,0.0
2014-09-09 00:00:00+07:00,592.1907348632812,592.1907348632812,592.1907348632812,592.1907348632812,0,0.0,0.0
2014-09-10 00:00:00+07:00,602.8801879882812,602.8801879882812,602.8801879882812,602.8801879882812,200000,0.0,0.0
2014-09-11 00:00:00+07:00,602.8801879882812,602.8801879882812,602.8801879882812,602.8801879882812,0,0.0,0.0
2014-09-12 00:00:00+07:00,602.8801879882812,602.8801879882812,602.8801879882812,602.8801879882812,400,0.0,0.0
2014-09-15 00:00:00+07:00,602.8801879882812,602.8801879882812,602.8801879882812,602.8801879882812,0,0.0,0.0
2014-09-16 00:00:00+07:00,602.8801879882812,602.8801879882812,602.8801879882812,602.8801879882812,0,0.0,0.0
2014-09-17 00:00:00+07:00,602.8801879882812,602.8801879882812,566.5363468684203,602.8801879882812,24000,0.0,0.0
2014-09-18 00:00:00+07:00,590.0529174804688,632.8103752689085,570.8120614756708,590.0529174804688,24800,0.0,0.0
2014-09-19 00:00:00+07:00,590.0529174804688,590.0529174804688,590.0529174804688,590.0529174804688,0,0.0,0.0
2014-09-22 00:00:00+07:00,579.363525390625,579.363525390625,579.363525390625,579.363525390625,3800,0.0,0.0
2014-09-23 00:00:00+07:00,579.363525390625,579.363525390625,579.363525390625,579.363525390625,0,0.0,0.0
2014-09-24 00:00:00+07:00,579.363525390625,579.363525390625,579.363525390625,579.363525390625,200,0.0,0.0
2014-09-25 00:00:00+07:00,579.363525390625,579.363525390625,579.363525390625,579.363525390625,0,0.0,0.0
2014-09-26 00:00:00+07:00,579.363525390625,579.363525390625,579.363525390625,579.363525390625,10400,0.0,0.0
2014-09-29 00:00:00+07:00,579.363525390625,579.363525390625,579.363525390625,579.363525390625,0,0.0,0.0
2014-09-30 00:00:00+07:00,579.363525390625,579.363525390625,579.363525390625,579.363525390625,0,0.0,0.0
2014-10-01 00:00:00+07:00,564.3984375,566.5363103693181,564.3984375,564.3984375,160000,0.0,0.0
2014-10-02 00:00:00+07:00,564.3984375,564.3984375,564.3984375,564.3984375,0,0.0,0.0
2014-10-03 00:00:00+07:00,547.29541015625,547.29541015625,547.29541015625,547.29541015625,200,0.0,0.0
2014-10-06 00:00:00+07:00,547.29541015625,547.29541015625,547.29541015625,547.29541015625,0,0.0,0.0
2014-10-07 00:00:00+07:00,547.29541015625,547.29541015625,547.29541015625,547.29541015625,0,0.0,0.0
2014-10-08 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,200,0.0,0.0
2014-10-09 00:00:00+07:00,532.330322265625,575.0877778692897,525.9167039250752,532.330322265625,18200,0.0,0.0
2014-10-10 00:00:00+07:00,534.4682006835938,570.812038330078,495.98649023437497,534.4682006835938,18400,0.0,0.0
2014-10-13 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-14 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-15 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-16 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-17 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-20 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-21 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-22 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-23 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-24 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-27 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-28 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-29 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-30 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-10-31 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-11-03 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-11-04 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-11-05 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-11-06 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-11-07 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-11-10 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-11-11 00:00:00+07:00,534.4682006835938,534.4682006835938,534.4682006835938,534.4682006835938,0,0.0,0.0
2014-11-12 00:00:00+07:00,519.5030517578125,562.2605045773855,493.8485800660687,519.5030517578125,18200,0.0,0.0
2014-11-13 00:00:00+07:00,534.4682006835938,564.398419921875,534.4682006835938,534.4682006835938,6600,0.0,0.0
2014-11-14 00:00:00+07:00,500.26226806640625,523.7788704114082,500.26226806640625,500.26226806640625,400,0.0,0.0
2014-11-17 00:00:00+07:00,500.26226806640625,500.26226806640625,500.26226806640625,500.26226806640625,0,0.0,0.0
2014-11-18 00:00:00+07:00,500.26226806640625,500.26226806640625,500.26226806640625,500.26226806640625,0,0.0,0.0
2014-11-19 00:00:00+07:00,500.26226806640625,500.26226806640625,500.26226806640625,500.26226806640625,0,0.0,0.0
2014-11-20 00:00:00+07:00,525.916748046875,525.916748046875,525.916748046875,525.916748046875,400,0.0,0.0
2014-11-21 00:00:00+07:00,525.916748046875,525.916748046875,525.916748046875,525.916748046875,0,0.0,0.0
2014-11-24 00:00:00+07:00,513.0895385742188,553.7091270446778,508.8137924194336,513.0895385742188,19400,0.0,0.0
2014-11-25 00:00:00+07:00,545.1575927734375,587.9150510301777,545.1575927734375,545.1575927734375,6800,0.0,0.0
2014-11-26 00:00:00+07:00,545.1575927734375,545.1575927734375,545.1575927734375,545.1575927734375,0,0.0,0.0
2014-11-27 00:00:00+07:00,536.6060791015625,536.6060791015625,536.6060791015625,536.6060791015625,6800,0.0,0.0
2014-11-28 00:00:00+07:00,538.7439575195312,572.9499230763269,532.3303389776321,538.7439575195312,13600,0.0,0.0
2014-12-01 00:00:00+07:00,553.7090510441707,555.846923828125,553.7090510441707,555.846923828125,15800,0.0,0.0
2014-12-02 00:00:00+07:00,555.846923828125,555.846923828125,555.846923828125,555.846923828125,0,0.0,0.0
2014-12-03 00:00:00+07:00,555.846923828125,555.846923828125,555.846923828125,555.846923828125,0,0.0,0.0
2014-12-04 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,1000,0.0,0.0
2014-12-05 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2014-12-08 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2014-12-09 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2014-12-10 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2014-12-11 00:00:00+07:00,583.6392553185904,596.4664916992188,583.6392553185904,596.4664916992188,4600,0.0,0.0
2014-12-12 00:00:00+07:00,596.4664916992188,596.4664916992188,596.4664916992188,596.4664916992188,200,0.0,0.0
2014-12-15 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,600,0.0,0.0
2014-12-16 00:00:00+07:00,555.846923828125,555.846923828125,555.846923828125,555.846923828125,200,0.0,0.0
2014-12-17 00:00:00+07:00,572.949951171875,572.949951171875,572.949951171875,572.949951171875,200,0.0,0.0
2014-12-18 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,200,0.0,0.0
2014-12-19 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2014-12-22 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2014-12-23 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2014-12-24 00:00:00+07:00,555.8469728377672,575.0878295898438,555.8469728377672,575.0878295898438,400,0.0,0.0
2014-12-29 00:00:00+07:00,581.5014038085938,581.5014038085938,581.5014038085938,581.5014038085938,200,0.0,0.0
2014-12-30 00:00:00+07:00,577.2256581923541,581.5014038085938,577.2256581923541,581.5014038085938,15600200,0.0,0.0
2015-01-02 00:00:00+07:00,575.087835015191,577.2257080078125,575.087835015191,577.2257080078125,7417400,0.0,0.0
2015-01-05 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2015-01-06 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2015-01-07 00:00:00+07:00,568.674210672485,575.0878295898438,568.674210672485,575.0878295898438,400,0.0,0.0
2015-01-08 00:00:00+07:00,575.0878295898438,575.0878295898438,575.0878295898438,575.0878295898438,0,0.0,0.0
2015-01-09 00:00:00+07:00,575.0878295898438,575.0878295898438,575.0878295898438,575.0878295898438,0,0.0,0.0
2015-01-12 00:00:00+07:00,555.8469728377672,575.0878295898438,555.8469728377672,575.0878295898438,17800,0.0,0.0
2015-01-13 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,200,0.0,0.0
2015-01-14 00:00:00+07:00,594.3286919487847,594.3286919487847,577.2257080078125,577.2257080078125,800,0.0,0.0
2015-01-15 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2015-01-16 00:00:00+07:00,564.398464727579,575.0878295898438,564.398464727579,575.0878295898438,600,0.0,0.0
2015-01-19 00:00:00+07:00,575.0878295898438,575.0878295898438,575.0878295898438,575.0878295898438,0,0.0,0.0
2015-01-20 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,200,0.0,0.0
2015-01-21 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2015-01-22 00:00:00+07:00,566.5363430447048,577.2257080078125,566.5363430447048,577.2257080078125,600,0.0,0.0
2015-01-23 00:00:00+07:00,575.087835015191,577.2257080078125,566.5363430447048,577.2257080078125,1600,0.0,0.0
2015-01-26 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,200,0.0,0.0
2015-01-27 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,200,0.0,0.0
2015-01-28 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2015-01-29 00:00:00+07:00,579.363581000434,581.5014539930555,577.2257080078125,577.2257080078125,3600,0.0,0.0
2015-01-30 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,2600,0.0,0.0
2015-02-02 00:00:00+07:00,555.8469780815973,577.2257080078125,555.8469780815973,577.2257080078125,2400,0.0,0.0
2015-02-03 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2015-02-04 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2015-02-05 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,10000,0.0,0.0
2015-02-06 00:00:00+07:00,577.2257080078125,577.2257080078125,513.0895182291667,577.2257080078125,13400,0.0,0.0
2015-02-09 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2015-02-10 00:00:00+07:00,570.8120672469748,577.225685980087,568.6741943359375,568.6741943359375,9400,0.0,0.0
2015-02-11 00:00:00+07:00,575.0878130690496,575.0878130690496,568.6741943359375,568.6741943359375,2000,0.0,0.0
2015-02-12 00:00:00+07:00,575.0878130690496,575.0878130690496,555.8469568697134,568.6741943359375,1200,0.0,0.0
2015-02-13 00:00:00+07:00,568.6741943359375,568.6741943359375,568.6741943359375,568.6741943359375,600,0.0,0.0
2015-02-16 00:00:00+07:00,568.6741943359375,568.6741943359375,568.6741943359375,568.6741943359375,0,0.0,0.0
2015-02-17 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,200,0.0,0.0
2015-02-18 00:00:00+07:00,568.6741943359375,568.6741943359375,568.6741943359375,568.6741943359375,1400,0.0,0.0
2015-02-20 00:00:00+07:00,568.6741943359375,568.6741943359375,568.6741943359375,568.6741943359375,0,0.0,0.0
2015-02-23 00:00:00+07:00,570.8120727539062,570.8120727539062,570.8120727539062,570.8120727539062,200,0.0,0.0
2015-02-24 00:00:00+07:00,568.6741998222437,570.8120727539062,566.5363268905811,570.8120727539062,20802200,0.0,0.0
2015-02-25 00:00:00+07:00,570.8120727539062,570.8120727539062,570.8120727539062,570.8120727539062,0,0.0,0.0
2015-02-26 00:00:00+07:00,577.225685980087,577.225685980087,568.6741943359375,568.6741943359375,1000,0.0,0.0
2015-02-27 00:00:00+07:00,568.6741943359375,568.6741943359375,568.6741943359375,568.6741943359375,200,0.0,0.0
2015-03-02 00:00:00+07:00,568.6741943359375,568.6741943359375,568.6741943359375,568.6741943359375,0,0.0,0.0
2015-03-03 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,200,0.0,0.0
2015-03-04 00:00:00+07:00,577.2256694592928,645.6376006544682,577.2256694592928,609.2937622070312,66800,0.0,0.0
2015-03-05 00:00:00+07:00,585.7771606445312,585.7771606445312,581.501414946396,585.7771606445312,6800,0.0,0.0
2015-03-06 00:00:00+07:00,628.53466796875,641.3619060905612,596.466572664222,628.53466796875,8000,0.0,0.0
2015-03-09 00:00:00+07:00,600.7422710109402,639.2239823212494,600.7422710109402,632.8103637695312,15400,0.0,0.0
2015-03-10 00:00:00+07:00,632.8103637695312,632.8103637695312,632.8103637695312,632.8103637695312,0,0.0,0.0
2015-03-11 00:00:00+07:00,641.3618495100635,641.3618495100635,630.6724853515625,630.6724853515625,800,0.0,0.0
2015-03-12 00:00:00+07:00,609.2937570345604,630.6724853515625,609.2937570345604,630.6724853515625,7600,0.0,0.0
2015-03-13 00:00:00+07:00,628.5346527099609,628.5346527099609,598.6044311523438,598.6044311523438,600,0.0,0.0
2015-03-16 00:00:00+07:00,590.0529119318181,611.431640625,590.0529119318181,611.431640625,6000,0.0,0.0
2015-03-17 00:00:00+07:00,626.3967073567709,641.36181640625,624.2588346354167,641.36181640625,35400,0.0,0.0
2015-03-18 00:00:00+07:00,641.36181640625,641.36181640625,641.36181640625,641.36181640625,0,0.0,0.0
2015-03-19 00:00:00+07:00,598.6043604022492,628.5345784223616,598.6043604022492,617.84521484375,16800,0.0,0.0
2015-03-20 00:00:00+07:00,617.84521484375,617.84521484375,617.84521484375,617.84521484375,0,0.0,0.0
2015-03-23 00:00:00+07:00,617.84521484375,617.84521484375,617.84521484375,617.84521484375,0,0.0,0.0
2015-03-24 00:00:00+07:00,617.84521484375,617.84521484375,617.84521484375,617.84521484375,0,0.0,0.0
2015-03-25 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,200,0.0,0.0
2015-03-26 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2015-03-27 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2015-03-30 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2015-03-31 00:00:00+07:00,598.6044311523438,598.6044311523438,598.6044311523438,598.6044311523438,0,0.0,0.0
2015-04-01 00:00:00+07:00,577.2257080078125,579.363581000434,577.2257080078125,577.2257080078125,6800,0.0,0.0
2015-04-02 00:00:00+07:00,577.2257080078125,577.2257080078125,577.2257080078125,577.2257080078125,0,0.0,0.0
2015-04-06 00:00:00+07:00,566.5363159179688,566.5363159179688,566.5363159179688,566.5363159179688,200,0.0,0.0
2015-04-07 00:00:00+07:00,555.846923828125,566.5362877478966,555.846923828125,555.846923828125,1800,0.0,0.0
