Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-09 00:00:00+07:00,1721.0301513671875,1786.8858969552175,1712.2493852887835,1721.0301513671875,134515200,0.0,0.0
2014-06-10 00:00:00+07:00,1751.7626953125,1751.7626953125,1725.4203991423872,1751.7626953125,148333200,0.0,0.0
2014-06-11 00:00:00+07:00,1747.3721923828125,1751.762574775734,1729.810662811126,1747.3721923828125,98108000,0.0,0.0
2014-06-12 00:00:00+07:00,1742.9815673828125,1751.7623309464539,1729.8104220373502,1742.9815673828125,104930800,0.0,0.0
2014-06-13 00:00:00+07:00,1742.9815673828125,1747.3719491646332,1729.8104220373502,1742.9815673828125,82041200,0.0,0.0
2014-06-16 00:00:00+07:00,1729.810791015625,1742.9819391705664,1712.24926014237,1729.810791015625,61751200,0.0,0.0
2014-06-17 00:00:00+07:00,1738.591796875,1742.982180200442,1716.6398802477904,1738.591796875,60293600,0.0,0.0
2014-06-18 00:00:00+07:00,1734.2012939453125,1742.9820599906052,1729.8109109226662,1734.2012939453125,87876000,0.0,0.0
2014-06-19 00:00:00+07:00,1721.0301513671875,1742.9820665631976,1716.6397683279854,1721.0301513671875,105030000,0.0,0.0
2014-06-20 00:00:00+07:00,1721.0301513671875,1734.2013004847934,1716.6397683279854,1721.0301513671875,67474800,0.0,0.0
2014-06-23 00:00:00+07:00,1712.2493896484375,1734.2013049003406,1707.859006598057,1712.2493896484375,92584000,0.0,0.0
2014-06-24 00:00:00+07:00,1716.6400146484375,1725.4207819867927,1707.8592473100823,1716.6400146484375,62032400,0.0,0.0
2014-06-25 00:00:00+07:00,1712.2493896484375,1725.4205387995794,1703.4686235476763,1712.2493896484375,103590400,0.0,0.0
2014-06-26 00:00:00+07:00,1729.810791015625,1738.5915564522527,1712.24926014237,1729.810791015625,149123600,0.0,0.0
2014-06-27 00:00:00+07:00,1694.687744140625,1729.8108061953528,1690.297361383784,1694.687744140625,133020400,0.0,0.0
2014-06-30 00:00:00+07:00,1707.8588867187498,1707.8588867187498,1690.2973557499195,1707.85888671875,80812800,0.0,0.0
2014-07-01 00:00:00+07:00,1725.4205322265625,1729.810915260218,1703.4686170582856,1725.4205322265625,67317200,0.0,0.0
2014-07-02 00:00:00+07:00,1729.810791015625,1734.2011737339387,1716.6396428606838,1729.810791015625,107994400,0.0,0.0
2014-07-03 00:00:00+07:00,1694.687744140625,1734.201188952194,1690.297361383784,1694.687744140625,177824000,0.0,0.0
2014-07-04 00:00:00+07:00,1699.078369140625,1712.2495192890021,1694.6879857578328,1699.078369140625,70222800,0.0,0.0
2014-07-07 00:00:00+07:00,1742.9815673828125,1742.9815673828125,1707.8585131282468,1742.9815673828125,255845600,0.0,0.0
2014-07-08 00:00:00+07:00,1782.4956054687498,1795.666755262854,1751.7629226158404,1782.49560546875,408720400,0.0,0.0
2014-07-09 00:00:00+07:00,1782.4956054687498,1782.4956054687498,1782.4956054687498,1782.49560546875,0,0.0,0.0
2014-07-10 00:00:00+07:00,1839.5705566406248,1931.7686036321597,1822.0090238803325,1839.570556640625,801523200,0.0,0.0
2014-07-11 00:00:00+07:00,1843.9606933593748,1843.9606933593748,1804.4472499302453,1843.960693359375,186758800,0.0,0.0
2014-07-14 00:00:00+07:00,1843.9606933593748,1848.3510759626115,1817.6183977399553,1843.960693359375,118788000,0.0,0.0
2014-07-15 00:00:00+07:00,1852.741455078125,1857.131837673097,1839.5703072932095,1852.741455078125,137040000,0.0,0.0
2014-07-16 00:00:00+07:00,1861.5223388671875,1879.0838703659344,1852.741573117814,1861.5223388671875,109010800,0.0,0.0
2014-07-17 00:00:00+07:00,1865.912841796875,1874.6936081112133,1848.3513091681987,1865.912841796875,107004800,0.0,0.0
2014-07-18 00:00:00+07:00,1865.912841796875,1879.0839912683823,1843.9609260110294,1865.912841796875,95748000,0.0,0.0
2014-07-21 00:00:00+07:00,1870.3031005859377,1887.8646320468386,1861.5223348554873,1870.3031005859375,127907200,0.0,0.0
2014-07-22 00:00:00+07:00,1839.5705566406248,1883.4743885413557,1826.3994070704057,1839.570556640625,232130800,0.0,0.0
2014-07-23 00:00:00+07:00,1843.9606933593748,1870.3029889787945,1835.1799281529015,1843.960693359375,56408400,0.0,0.0
2014-07-24 00:00:00+07:00,1835.18017578125,1848.3513253681967,1822.009026194303,1835.18017578125,111699200,0.0,0.0
2014-07-25 00:00:00+07:00,1800.0570068359375,1817.6185386099467,1782.4954750619283,1800.0570068359375,155539600,0.0,0.0
2014-08-04 00:00:00+07:00,1804.447509765625,1804.447509765625,1760.5436774112302,1804.447509765625,154489200,0.0,0.0
2014-08-05 00:00:00+07:00,1826.3990478515627,1826.3990478515627,1786.8856069124663,1826.3990478515625,73754000,0.0,0.0
2014-08-06 00:00:00+07:00,1804.447509765625,1817.6186594719434,1795.666743294746,1804.447509765625,88148800,0.0,0.0
2014-08-07 00:00:00+07:00,1791.2758789062502,1800.0566430185356,1764.9335865693936,1791.27587890625,94302400,0.0,0.0
2014-08-08 00:00:00+07:00,1791.2758789062502,1795.666260962393,1782.4951147939646,1791.27587890625,59980800,0.0,0.0
2014-08-11 00:00:00+07:00,1839.5705566406248,1843.960939830698,1804.4474911200402,1839.570556640625,67873600,0.0,0.0
2014-08-12 00:00:00+07:00,1843.9606933593748,1852.741458565848,1830.789545549665,1843.960693359375,129655600,0.0,0.0
2014-08-13 00:00:00+07:00,1843.9606933593748,1843.9606933593748,1817.6183977399553,1843.960693359375,52008000,0.0,0.0
2014-08-14 00:00:00+07:00,1839.5705566406248,1848.3513230207711,1835.1801734505518,1839.570556640625,73004400,0.0,0.0
2014-08-15 00:00:00+07:00,1835.18017578125,1843.9609421725477,1830.789792585601,1835.18017578125,23361600,0.0,0.0
2014-08-18 00:00:00+07:00,1839.5705566406248,1848.3513230207711,1830.7897902604786,1839.570556640625,98694400,0.0,0.0
2014-08-19 00:00:00+07:00,1848.35107421875,1852.7414568178444,1839.5703090205611,1848.35107421875,94816400,0.0,0.0
2014-08-20 00:00:00+07:00,1852.741455078125,1857.131837673097,1848.351072483153,1852.741455078125,82936400,0.0,0.0
2014-08-21 00:00:00+07:00,1852.741455078125,1865.9126028630405,1843.9606898881814,1852.741455078125,105621600,0.0,0.0
2014-08-22 00:00:00+07:00,1848.35107421875,1870.3029872142222,1839.5703090205611,1848.35107421875,85906400,0.0,0.0
2014-08-25 00:00:00+07:00,1857.1318359375,1861.522218528369,1835.179922983156,1857.1318359375,54252400,0.0,0.0
2014-08-26 00:00:00+07:00,1839.5705566406248,1861.5224725909902,1835.1801734505518,1839.570556640625,54252000,0.0,0.0
2014-08-27 00:00:00+07:00,1852.741455078125,1857.131837673097,1843.9606898881814,1852.741455078125,62226400,0.0,0.0
2014-08-28 00:00:00+07:00,1848.35107421875,1857.1318394169389,1835.1799264214667,1848.35107421875,35008400,0.0,0.0
2014-08-29 00:00:00+07:00,1822.009033203125,1852.7417156908884,1822.009033203125,1822.009033203125,73210800,0.0,0.0
2014-09-01 00:00:00+07:00,1843.9606933593748,1843.9606933593748,1822.0087803431918,1843.960693359375,24629200,0.0,0.0
2014-09-02 00:00:00+07:00,1843.9606933593748,1852.741458565848,1843.9606933593748,1843.960693359375,54608000,0.0,0.0
2014-09-03 00:00:00+07:00,1852.741455078125,1857.131837673097,1843.9606898881814,1852.741455078125,66228000,0.0,0.0
2014-09-04 00:00:00+07:00,1852.741455078125,1861.5222202680688,1843.9606898881814,1852.741455078125,56440800,0.0,0.0
2014-09-05 00:00:00+07:00,1839.5705566406248,1861.5224725909902,1835.1801734505518,1839.570556640625,44564800,0.0,0.0
2014-09-08 00:00:00+07:00,1852.741455078125,1870.3029854580125,1835.1799246982375,1852.741455078125,57887200,0.0,0.0
2014-09-09 00:00:00+07:00,1839.5705566406248,1852.741706210844,1835.1801734505518,1839.570556640625,28824000,0.0,0.0
2014-09-10 00:00:00+07:00,1835.18017578125,1843.9609421725477,1822.009026194303,1835.18017578125,82266000,0.0,0.0
2014-09-11 00:00:00+07:00,1826.3990478515627,1843.9605771578276,1822.0086655249963,1826.3990478515625,113945600,0.0,0.0
2014-09-12 00:00:00+07:00,1791.2758789062502,1822.0085532992496,1791.2758789062502,1791.27587890625,129725600,0.0,0.0
2014-09-15 00:00:00+07:00,1795.666748046875,1800.0571312939335,1764.9340653174665,1795.666748046875,88174800,0.0,0.0
2014-09-16 00:00:00+07:00,1782.4956054687498,1795.666755262854,1778.1052222040485,1782.49560546875,75382800,0.0,0.0
2014-09-17 00:00:00+07:00,1804.447509765625,1817.6186594719434,1786.885976823867,1804.447509765625,53077600,0.0,0.0
2014-09-18 00:00:00+07:00,1830.7896728515625,1835.1800557600793,1808.8377583089778,1830.7896728515625,49814000,0.0,0.0
2014-09-19 00:00:00+07:00,1848.35107421875,1861.5222220160333,1830.7895438223723,1848.35107421875,105775600,0.0,0.0
2014-09-22 00:00:00+07:00,1870.3031005859377,1870.3031005859377,1839.5704205293612,1870.3031005859375,107543200,0.0,0.0
2014-09-23 00:00:00+07:00,1879.0841064453123,1879.0841064453123,1857.1321893139418,1879.0841064453125,95076400,0.0,0.0
2014-09-24 00:00:00+07:00,1852.741455078125,1870.3029854580125,1852.741455078125,1852.741455078125,44105200,0.0,0.0
2014-09-25 00:00:00+07:00,1848.35107421875,1870.3029872142222,1813.2280134259947,1848.35107421875,158243200,0.0,0.0
2014-09-26 00:00:00+07:00,1764.93359375,1791.27588619403,1760.543211675995,1764.93359375,250778800,0.0,0.0
2014-09-29 00:00:00+07:00,1769.3243408203125,1773.7147238000155,1725.4205110232824,1769.3243408203125,155296800,0.0,0.0
2014-09-30 00:00:00+07:00,1769.3243408203125,1786.8858727391246,1756.1531918812034,1769.3243408203125,122798400,0.0,0.0
2014-10-01 00:00:00+07:00,1773.7148437499998,1822.0090597926978,1769.324460473391,1773.71484375,89411200,0.0,0.0
2014-10-02 00:00:00+07:00,1738.591796875,1786.886013454861,1738.591796875,1738.591796875,143686400,0.0,0.0
2014-10-03 00:00:00+07:00,1694.687744140625,1751.762719979558,1677.126213113261,1694.687744140625,165436800,0.0,0.0
2014-10-06 00:00:00+07:00,1725.4205322265625,1729.810915260218,1694.687850990975,1725.4205322265625,97244800,0.0,0.0
2014-10-07 00:00:00+07:00,1712.2493896484375,1738.5916879507213,1707.859006598057,1712.2493896484375,108166000,0.0,0.0
2014-10-08 00:00:00+07:00,1668.3454589843752,1703.468521278783,1659.564693410773,1668.345458984375,248045200,0.0,0.0
2014-10-09 00:00:00+07:00,1677.1262207031248,1699.0781345866737,1677.1262207031248,1677.126220703125,75312400,0.0,0.0
2014-10-10 00:00:00+07:00,1677.1262207031248,1677.1262207031248,1642.0031584894468,1677.126220703125,101417600,0.0,0.0
2014-10-13 00:00:00+07:00,1650.7840576171873,1663.9552070130692,1637.6129082213056,1650.7840576171875,127360400,0.0,0.0
2014-10-14 00:00:00+07:00,1659.5648193359375,1672.7359686957466,1633.2225206163193,1659.5648193359375,96061600,0.0,0.0
2014-10-15 00:00:00+07:00,1694.687744140625,1703.468509654307,1668.3454475995788,1694.687744140625,89523600,0.0,0.0
2014-10-16 00:00:00+07:00,1694.687744140625,1703.468509654307,1668.3454475995788,1694.687744140625,78677600,0.0,0.0
2014-10-17 00:00:00+07:00,1742.9815673828125,1773.7142398555573,1694.6873677827848,1742.9815673828125,197240400,0.0,0.0
2014-10-20 00:00:00+07:00,1778.1048583984375,1791.2760054976852,1751.762564199942,1778.1048583984375,152256400,0.0,0.0
2014-10-21 00:00:00+07:00,1760.5439453125,1782.4958648301124,1747.3727936019327,1760.5439453125,66651200,0.0,0.0
2014-10-22 00:00:00+07:00,1773.7148437499998,1778.1052270266089,1756.1533106435643,1773.71484375,66994800,0.0,0.0
2014-10-23 00:00:00+07:00,1786.8856201171875,1791.2760024761976,1764.933708322136,1786.8856201171875,72442400,0.0,0.0
2014-10-24 00:00:00+07:00,1773.7148437499998,1795.6667601330444,1760.5436939201732,1773.71484375,81342400,0.0,0.0
2014-10-27 00:00:00+07:00,1751.7626953125,1786.8857568726503,1747.3723126174812,1751.7626953125,67994000,0.0,0.0
2014-10-28 00:00:00+07:00,1756.1533203124998,1764.9340869140624,1742.9821704101562,1756.1533203125,46372400,0.0,0.0
2014-10-29 00:00:00+07:00,1786.8856201171875,1786.8856201171875,1760.5433259631257,1786.8856201171875,87597600,0.0,0.0
2014-10-30 00:00:00+07:00,1791.2758789062502,1791.2758789062502,1769.3239686255363,1791.27587890625,54349200,0.0,0.0
2014-10-31 00:00:00+07:00,1817.618408203125,1817.618408203125,1791.2761124320652,1817.618408203125,71242800,0.0,0.0
2014-11-03 00:00:00+07:00,1822.009033203125,1830.7897996282002,1800.0571171404367,1822.009033203125,44479600,0.0,0.0
2014-11-04 00:00:00+07:00,1843.9606933593748,1848.3510759626115,1817.6183977399553,1843.960693359375,95046800,0.0,0.0
2014-11-05 00:00:00+07:00,1830.7896728515625,1843.9608215771132,1808.8377583089778,1830.7896728515625,41149600,0.0,0.0
2014-11-06 00:00:00+07:00,1813.2281494140625,1843.960829912606,1813.2281494140625,1813.2281494140625,83054800,0.0,0.0
2014-11-07 00:00:00+07:00,1786.8856201171875,1843.960590784321,1773.7144730401565,1786.8856201171875,51160800,0.0,0.0
2014-11-10 00:00:00+07:00,1808.837890625,1813.2282738546724,1800.0571241656553,1808.837890625,58935600,0.0,0.0
2014-11-11 00:00:00+07:00,1848.35107421875,1865.9126046151277,1808.8376308269003,1848.35107421875,104714400,0.0,0.0
2014-11-12 00:00:00+07:00,1852.741455078125,1883.474133242928,1848.351072483153,1852.741455078125,98669600,0.0,0.0
2014-11-13 00:00:00+07:00,1830.7896728515625,1848.3512044856302,1813.2281412174948,1830.7896728515625,63121200,0.0,0.0
2014-11-14 00:00:00+07:00,1843.9606933593748,1852.741458565848,1822.0087803431918,1843.960693359375,40744800,0.0,0.0
2014-11-17 00:00:00+07:00,1843.960939830698,1857.1320894009173,1839.5705566406248,1839.570556640625,71210000,0.0,0.0
2014-11-18 00:00:00+07:00,1843.9606933593748,1870.3029889787945,1835.1799281529015,1843.960693359375,86135600,0.0,0.0
2014-11-19 00:00:00+07:00,1848.35107421875,1865.9126046151277,1839.5703090205611,1848.35107421875,84622800,0.0,0.0
2014-11-20 00:00:00+07:00,1835.18017578125,1848.3513253681967,1830.789792585601,1835.18017578125,41546000,0.0,0.0
2014-11-21 00:00:00+07:00,1822.009033203125,1843.9609492658133,1817.6186499905873,1822.009033203125,54756400,0.0,0.0
2014-11-24 00:00:00+07:00,1843.9606933593748,1852.741458565848,1835.1799281529015,1843.960693359375,66688400,0.0,0.0
2014-11-25 00:00:00+07:00,1835.18017578125,1857.1320917594946,1835.18017578125,1835.18017578125,90611600,0.0,0.0
2014-11-26 00:00:00+07:00,1848.35107421875,1852.7414568178444,1839.5703090205611,1848.35107421875,46545200,0.0,0.0
2014-11-27 00:00:00+07:00,1839.5705566406248,1848.3513230207711,1835.1801734505518,1839.570556640625,40903600,0.0,0.0
2014-11-28 00:00:00+07:00,1848.35107421875,1852.7414568178444,1835.1799264214667,1848.35107421875,44246000,0.0,0.0
2014-12-01 00:00:00+07:00,1852.7416923253677,1870.3032249540443,1848.3513091681987,1865.912841796875,73759200,0.0,0.0
2014-12-02 00:00:00+07:00,1870.3029717023983,1896.6452670784884,1865.9125891397166,1887.864501953125,139652400,0.0,0.0
2014-12-03 00:00:00+07:00,1887.8648732978606,1892.2552567241346,1874.6937230190383,1879.0841064453125,50463600,0.0,0.0
2014-12-04 00:00:00+07:00,1879.0839912683823,1887.8647575827206,1861.522458639706,1865.912841796875,42235600,0.0,0.0
2014-12-05 00:00:00+07:00,1883.4742491816132,1892.2550149120636,1870.3031005859377,1870.3031005859375,40322400,0.0,0.0
2014-12-08 00:00:00+07:00,1887.8645158379,1892.2548984328719,1839.5703072932095,1852.741455078125,69020800,0.0,0.0
2014-12-09 00:00:00+07:00,1848.35107421875,1870.3029872142222,1843.9606916196556,1848.35107421875,43210000,0.0,0.0
2014-12-10 00:00:00+07:00,1861.5224450768562,1896.6455100783062,1852.7416788264936,1892.255126953125,67644800,0.0,0.0
2014-12-11 00:00:00+07:00,1857.1318256938373,1896.6452687937062,1857.1318256938373,1883.47412109375,65913200,0.0,0.0
2014-12-12 00:00:00+07:00,1879.0837368277616,1909.8164147665336,1879.0837368277616,1887.864501953125,75546800,0.0,0.0
2014-12-15 00:00:00+07:00,1861.5222220160333,1870.3029872142222,1843.9606916196556,1848.35107421875,90029600,0.0,0.0
2014-12-16 00:00:00+07:00,1835.1801972704004,1835.1801972704004,1786.8859815527583,1795.666748046875,205105600,0.0,0.0
2014-12-17 00:00:00+07:00,1791.2762128721993,1870.303104616561,1778.105064248139,1861.5223388671875,97264000,0.0,0.0
2014-12-18 00:00:00+07:00,1887.8646320468386,1892.2550149120636,1861.5223348554873,1870.3031005859375,95119600,0.0,0.0
2014-12-19 00:00:00+07:00,1887.8646320468386,1887.8646320468386,1865.9127177207124,1870.3031005859375,93536800,0.0,0.0
2014-12-22 00:00:00+07:00,1879.0839912683823,1887.8647575827206,1865.912841796875,1865.912841796875,32630400,0.0,0.0
2014-12-23 00:00:00+07:00,1879.0838703659344,1883.4742532406212,1861.5223388671875,1861.5223388671875,31940800,0.0,0.0
2014-12-24 00:00:00+07:00,1874.6937230190383,1883.4744898715865,1870.3033395927641,1879.0841064453125,35045200,0.0,0.0
2014-12-29 00:00:00+07:00,1879.083738527098,1892.2548862270542,1865.9125908271415,1883.47412109375,28136000,0.0,0.0
2014-12-30 00:00:00+07:00,1874.6935944524,1896.6455100783062,1874.6935944524,1892.255126953125,48592000,0.0,0.0
2015-01-02 00:00:00+07:00,1892.2548794294892,1905.4260270821305,1887.8644968786086,1901.03564453125,84546800,0.0,0.0
2015-01-05 00:00:00+07:00,1905.4259061460143,1905.4259061460143,1887.864377057111,1896.6451416015625,33363200,0.0,0.0
2015-01-06 00:00:00+07:00,1887.864503660402,1901.0356513603583,1874.6933559604458,1883.47412109375,58600000,0.0,0.0
2015-01-07 00:00:00+07:00,1887.8648580384145,1905.4263916015625,1883.4744746476274,1905.4263916015625,50244400,0.0,0.0
2015-01-08 00:00:00+07:00,1914.206783764983,1927.377931359696,1909.8164012334119,1922.987548828125,63649600,0.0,0.0
2015-01-09 00:00:00+07:00,1931.7684230161517,1971.2818680323912,1922.9876574569873,1953.7203369140625,170824800,0.0,0.0
2015-01-12 00:00:00+07:00,1936.158704938294,1953.720235141816,1901.0356445312502,1901.03564453125,53126800,0.0,0.0
2015-01-13 00:00:00+07:00,1909.8164147665336,1909.8164147665336,1865.9125891397166,1887.864501953125,80360800,0.0,0.0
2015-01-14 00:00:00+07:00,1901.0356513603583,1931.768329326923,1883.47412109375,1883.47412109375,59552800,0.0,0.0
2015-01-15 00:00:00+07:00,1914.2069091796875,1922.9876748181266,1887.8646122643709,1914.2069091796875,102689600,0.0,0.0
2015-01-16 00:00:00+07:00,1887.8648732978606,1909.816790429231,1879.0841064453123,1879.0841064453125,95469200,0.0,0.0
2015-01-19 00:00:00+07:00,1870.3029733937938,1914.2067990603146,1870.3029733937938,1883.47412109375,100006000,0.0,0.0
2015-01-20 00:00:00+07:00,1874.69335426508,1887.864501953125,1861.522206577035,1887.864501953125,146990400,0.0,0.0
2015-01-21 00:00:00+07:00,1887.8647260731066,1927.378173828125,1870.3031937375426,1927.378173828125,74948000,0.0,0.0
2015-01-22 00:00:00+07:00,1927.3779280229048,1936.1586930708452,1909.8163979270241,1931.768310546875,71265600,0.0,0.0
2015-01-23 00:00:00+07:00,1944.939790361006,1997.6243896484375,1944.939790361006,1997.6243896484375,134785600,0.0,0.0
2015-01-26 00:00:00+07:00,1958.1103537619651,1966.89111768018,1914.2065341708897,1949.32958984375,150832800,0.0,0.0
2015-01-27 00:00:00+07:00,1931.7686693178612,1953.720586014655,1931.7686693178612,1944.9398193359375,69340000,0.0,0.0
2015-01-28 00:00:00+07:00,1958.1108554153616,1962.5012384992526,1927.378173828125,1927.378173828125,64691600,0.0,0.0
2015-01-29 00:00:00+07:00,1922.987790744234,1936.1589399959068,1918.5974076603432,1927.378173828125,48526400,0.0,0.0
2015-01-30 00:00:00+07:00,1953.7202231667259,1975.6721357865767,1931.768310546875,1931.768310546875,98195200,0.0,0.0
2015-02-02 00:00:00+07:00,1931.7685329861113,1984.4531293402779,1922.9877669270834,1975.67236328125,107672400,0.0,0.0
2015-02-03 00:00:00+07:00,1993.2336425781252,1997.6240250507642,1980.062495160208,1993.233642578125,79597600,0.0,0.0
2015-02-04 00:00:00+07:00,2002.01477292239,2010.7955394702951,1966.891706730769,1997.6243896484375,135804000,0.0,0.0
2015-02-05 00:00:00+07:00,1988.8435123697918,1993.2338953993055,1971.2819802517363,1975.67236328125,111271200,0.0,0.0
2015-02-06 00:00:00+07:00,1993.2336425781252,2015.1855549413203,1984.452877632847,1993.233642578125,107253600,0.0,0.0
2015-02-09 00:00:00+07:00,2002.0146233974358,2076.651133480235,2002.0146233974358,2054.69921875,128836000,0.0,0.0
2015-02-10 00:00:00+07:00,2037.13757140457,2054.6991021925405,2028.3568060105847,2041.5279541015625,79794000,0.0,0.0
2015-02-11 00:00:00+07:00,2076.6508835812833,2094.212413252161,2054.6989714926863,2063.479736328125,123487600,0.0,0.0
2015-02-12 00:00:00+07:00,2094.212411673965,2102.993176502787,2063.479734773089,2067.8701171875,98841600,0.0,0.0
2015-02-13 00:00:00+07:00,2085.432126341748,2098.60327661338,2081.04174291787,2089.822509765625,84660800,0.0,0.0
2015-02-16 00:00:00+07:00,2089.8220292595543,2098.602794088376,2063.479734773089,2067.8701171875,85716800,0.0,0.0
2015-02-17 00:00:00+07:00,2067.870367588141,2081.0415164262818,2045.918452857906,2054.69921875,28532800,0.0,0.0
2015-02-18 00:00:00+07:00,2107.3837952044028,2160.068390084513,2085.4318806710235,2094.212646484375,167238000,0.0,0.0
2015-02-20 00:00:00+07:00,2102.9934001156507,2142.5068460468424,2102.9934001156507,2120.554931640625,74989600,0.0,0.0
2015-02-23 00:00:00+07:00,2089.8220230263155,2116.1643174342103,2076.650875822368,2085.431640625,118434000,0.0,0.0
2015-02-24 00:00:00+07:00,2072.2604934210526,2098.6027878289474,2067.8701110197367,2085.431640625,81622800,0.0,0.0
2015-02-25 00:00:00+07:00,2089.822509765625,2094.212893189502,2081.04174291787,2089.822509765625,62958800,0.0,0.0
2015-02-26 00:00:00+07:00,2072.2604934210526,2089.8220230263155,2072.2604934210526,2085.431640625,76328800,0.0,0.0
2015-02-27 00:00:00+07:00,2089.8220153808593,2120.554692077637,2072.2604858398436,2107.383544921875,85468000,0.0,0.0
2015-03-02 00:00:00+07:00,2089.8220153808593,2111.773927307129,2089.8220153808593,2107.383544921875,96851600,0.0,0.0
2015-03-03 00:00:00+07:00,2124.945577156644,2124.945577156644,2089.822509765625,2089.822509765625,57682400,0.0,0.0
2015-03-04 00:00:00+07:00,2085.431642170194,2098.6027893839005,2076.6508773610562,2081.041259765625,47226000,0.0,0.0
2015-03-05 00:00:00+07:00,2076.651123046875,2102.99342059081,2072.2607401228856,2076.651123046875,67612800,0.0,0.0
2015-03-06 00:00:00+07:00,2089.8222494834713,2124.9453125,2081.041483729339,2124.9453125,77888400,0.0,0.0
2015-03-09 00:00:00+07:00,2107.3840538930085,2111.774437338619,2063.480219436904,2072.260986328125,105046000,0.0,0.0
2015-03-10 00:00:00+07:00,2076.651106804671,2120.554935701176,2063.4799581357197,2111.774169921875,69672800,0.0,0.0
2015-03-11 00:00:00+07:00,2089.8220230263155,2111.7739350328948,2081.041258223684,2085.431640625,98384400,0.0,0.0
2015-03-12 00:00:00+07:00,2081.04174291787,2111.774426885012,2081.04174291787,2089.822509765625,45096400,0.0,0.0
